Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-01-03,172.1999969482422,173.19000244140625,170.57000732421875,172.97999572753906,166.18081665039062,5488900,PEP
2022-01-04,172.66000366210938,174.4499969482422,172.1999969482422,173.22999572753906,166.42100524902344,4717600,PEP
2022-01-05,173.36000061035156,175.36000061035156,173.22999572753906,173.82000732421875,166.98782348632812,6564600,PEP
2022-01-06,173.91000366210938,175.60000610351562,173.22999572753906,173.86000061035156,167.02622985839844,4288700,PEP
2022-01-07,174.08999633789062,174.69000244140625,172.61000061035156,174.0800018310547,167.2375946044922,4916000,PEP
2022-01-10,174.44000244140625,175.83999633789062,173.6199951171875,174.1699981689453,167.32406616210938,5055900,PEP
2022-01-11,173.67999267578125,174.22999572753906,171.6199951171875,174.08999633789062,167.24722290039062,6452300,PEP
2022-01-12,173.89999389648438,174.3300018310547,172.9499969482422,173.89999389648438,167.06466674804688,5268000,PEP
2022-01-13,173.7100067138672,174.69000244140625,173.24000549316406,174.17999267578125,167.33364868164062,4310300,PEP
2022-01-14,174.57000732421875,175.94000244140625,173.39999389648438,175.63999938964844,168.73626708984375,4474500,PEP
2022-01-18,173.6199951171875,174.75999450683594,173.14999389648438,173.9600067138672,167.12232971191406,5789500,PEP
2022-01-19,173.9600067138672,175.9600067138672,173.57000732421875,175.2100067138672,168.32318115234375,6424500,PEP
2022-01-20,175.41000366210938,176.8800048828125,173.83999633789062,173.94000244140625,167.1031036376953,6284200,PEP
2022-01-21,175.3300018310547,177.24000549316406,174.11000061035156,174.22000122070312,167.37208557128906,6753200,PEP
2022-01-24,175.49000549316406,176.5,168.9600067138672,173.3300018310547,166.51707458496094,9263900,PEP
2022-01-25,172.0800018310547,172.47999572753906,169.74000549316406,171.33999633789062,164.6053009033203,6536900,PEP
2022-01-26,169.36000061035156,171.80999755859375,166.4499969482422,169.52999877929688,162.86642456054688,6841800,PEP
2022-01-27,170.77999877929688,173.27999877929688,168.77999877929688,169.3699951171875,162.7127227783203,6543500,PEP
2022-01-28,168.50999450683594,172.72999572753906,167.2100067138672,172.6699981689453,165.8830108642578,5796000,PEP
2022-01-31,170.77000427246094,174.11000061035156,170.58999633789062,173.52000427246094,166.69961547851562,5908000,PEP
2022-02-01,173.14999389648438,173.42999267578125,169.55999755859375,172.33999633789062,165.56597900390625,5952700,PEP
2022-02-02,172.75999450683594,175.63999938964844,172.57000732421875,175.47000122070312,168.5729522705078,5767000,PEP
2022-02-03,175.27000427246094,176.66000366210938,173.8300018310547,175.3699951171875,168.47689819335938,4632700,PEP
2022-02-04,173.10000610351562,174.88999938964844,171.19000244140625,172.49000549316406,165.71009826660156,4592400,PEP
2022-02-07,172.74000549316406,172.99000549316406,171.2100067138672,171.80999755859375,165.0568084716797,4813300,PEP
2022-02-08,172.6300048828125,172.63999938964844,170.30999755859375,172.02000427246094,165.25856018066406,3957700,PEP
2022-02-09,172.5,172.77999877929688,171.00999450683594,171.94000244140625,165.1817169189453,6780200,PEP
2022-02-10,168.66000366210938,171.4499969482422,167.3000030517578,168.3699951171875,161.7520294189453,7899800,PEP
2022-02-11,168.05999755859375,170.30999755859375,167.69000244140625,168.5800018310547,161.95376586914062,7299600,PEP
2022-02-14,169.4199981689453,169.67999267578125,165.10000610351562,166.6999969482422,160.14767456054688,6822500,PEP
2022-02-15,167.22000122070312,168.25,165.25999450683594,165.9600067138672,159.436767578125,4943800,PEP
2022-02-16,165.6300048828125,167.1999969482422,164.5399932861328,166.3000030517578,159.76341247558594,4161700,PEP
2022-02-17,166.00999450683594,167.9499969482422,165.0,166.75,160.19570922851562,5156800,PEP
2022-02-18,167.11000061035156,168.24000549316406,166.22000122070312,167.7100067138672,161.11798095703125,5181600,PEP
2022-02-22,168.57000732421875,168.94000244140625,166.22999572753906,168.35000610351562,161.7328338623047,7733900,PEP
2022-02-23,169.1199951171875,169.1199951171875,166.52000427246094,166.69000244140625,160.1380615234375,5812800,PEP
2022-02-24,165.7100067138672,166.33999633789062,160.2899932861328,163.7899932861328,157.35203552246094,8888800,PEP
2022-02-25,164.4199981689453,168.4600067138672,164.25999450683594,168.3800048828125,161.7616424560547,6535600,PEP
2022-02-28,164.0399932861328,165.2100067138672,161.41000366210938,163.74000549316406,157.30401611328125,7677000,PEP
2022-03-01,163.07000732421875,164.39999389648438,161.3000030517578,162.27000427246094,155.8917999267578,5107900,PEP
2022-03-02,162.97999572753906,165.82000732421875,162.49000549316406,164.52000427246094,158.05335998535156,5452100,PEP
2022-03-03,163.97000122070312,165.19000244140625,162.8000030517578,163.27000427246094,157.88414001464844,5352200,PEP
2022-03-04,162.0,166.5,160.9199981689453,165.75,160.28231811523438,6340300,PEP
2022-03-07,164.07000732421875,165.14999389648438,162.1300048828125,162.4499969482422,157.09117126464844,6319500,PEP
2022-03-08,162.3800048828125,163.97000122070312,157.69000244140625,157.8699951171875,152.66226196289062,6163700,PEP
2022-03-09,159.80999755859375,160.05999755859375,156.39999389648438,157.39999389648438,152.20774841308594,5764900,PEP
2022-03-10,155.7899932861328,156.25,153.3699951171875,154.50999450683594,149.41310119628906,6103700,PEP
2022-03-11,155.4499969482422,156.88999938964844,153.47999572753906,153.72999572753906,148.65882873535156,4762600,PEP
2022-03-14,155.14999389648438,157.8000030517578,154.5,155.88999938964844,150.74755859375,6075600,PEP
2022-03-15,157.32000732421875,159.5,156.8300018310547,159.0,153.75497436523438,6203400,PEP
2022-03-16,158.41000366210938,159.99000549316406,157.0399932861328,159.6999969482422,154.431884765625,6299000,PEP
2022-03-17,159.8300018310547,161.6300048828125,159.3000030517578,160.94000244140625,155.63101196289062,3587600,PEP
2022-03-18,161.3800048828125,162.92999267578125,160.05999755859375,162.7899932861328,157.4199676513672,12123000,PEP
2022-03-21,162.27000427246094,163.80999755859375,161.07000732421875,162.55999755859375,157.1975555419922,5122600,PEP
2022-03-22,162.83999633789062,164.77000427246094,162.22999572753906,164.33999633789062,158.9188232421875,5779200,PEP
2022-03-23,164.25,165.27999877929688,162.6300048828125,163.47999572753906,158.08718872070312,4533700,PEP
2022-03-24,164.05999755859375,164.72999572753906,163.27000427246094,164.47000122070312,159.04454040527344,3160300,PEP
2022-03-25,164.42999267578125,165.89999389648438,164.42999267578125,165.24000549316406,159.7891387939453,4146800,PEP
2022-03-28,165.10000610351562,165.77000427246094,163.7100067138672,165.72999572753906,160.2629852294922,4308000,PEP
2022-03-29,167.2899932861328,168.5800018310547,166.3699951171875,168.19000244140625,162.641845703125,4440400,PEP
2022-03-30,168.10000610351562,168.24000549316406,166.1199951171875,167.9600067138672,162.41941833496094,3871500,PEP
2022-03-31,168.3699951171875,169.3000030517578,167.27000427246094,167.3800048828125,161.85855102539062,6076200,PEP
2022-04-01,167.88999938964844,169.92999267578125,167.3699951171875,169.75999450683594,164.1600341796875,3239600,PEP
2022-04-04,169.11000061035156,169.38999938964844,167.4499969482422,169.32000732421875,163.73455810546875,3759900,PEP
2022-04-05,168.32000732421875,171.3800048828125,168.32000732421875,169.5,163.9086151123047,4480700,PEP
2022-04-06,169.9199981689453,172.6999969482422,169.49000549316406,172.38999938964844,166.70327758789062,4294800,PEP
2022-04-07,172.02999877929688,173.27999877929688,170.77999877929688,172.5500030517578,166.85800170898438,5041600,PEP
2022-04-08,172.99000549316406,173.69000244140625,171.58999633789062,173.1300048828125,167.4188690185547,3883100,PEP
2022-04-11,173.61000061035156,174.97000122070312,172.32000732421875,172.60000610351562,166.90638732910156,3825100,PEP
2022-04-12,173.77999877929688,174.64999389648438,172.6300048828125,173.3000030517578,167.58326721191406,3924300,PEP
2022-04-13,173.5800018310547,173.82000732421875,171.72999572753906,173.0,167.2931671142578,4394000,PEP
2022-04-14,173.47999572753906,174.25999450683594,171.75999450683594,171.89999389648438,166.2294464111328,4834300,PEP
2022-04-18,171.22000122070312,172.30999755859375,169.9600067138672,170.4199981689453,164.7982635498047,3086000,PEP
2022-04-19,169.83999633789062,173.1699981689453,169.83999633789062,172.89999389648438,167.1964569091797,3642000,PEP
2022-04-20,173.72000122070312,175.97000122070312,173.72000122070312,175.47000122070312,169.6816864013672,4197600,PEP
2022-04-21,175.75999450683594,177.24000549316406,174.64999389648438,174.83999633789062,169.07247924804688,3701300,PEP
2022-04-22,174.99000549316406,175.27000427246094,171.94000244140625,172.14999389648438,166.47119140625,5864000,PEP
2022-04-25,173.2100067138672,173.9199981689453,171.0,173.74000549316406,168.00877380371094,7369900,PEP
2022-04-26,173.97000122070312,175.35000610351562,172.72999572753906,173.3000030517578,167.58326721191406,7386600,PEP
2022-04-27,173.4199981689453,176.69000244140625,173.19000244140625,174.85000610351562,169.08213806152344,5180300,PEP
2022-04-28,174.52999877929688,177.6199951171875,173.82000732421875,177.5,171.6447296142578,5235800,PEP
2022-04-29,177.41000366210938,177.41000366210938,171.41000366210938,171.7100067138672,166.04574584960938,6505600,PEP
2022-05-02,173.0,173.4600067138672,165.27000427246094,167.75999450683594,162.2260284423828,7692100,PEP
2022-05-03,169.13999938964844,169.30999755859375,166.5800018310547,167.99000549316406,162.44842529296875,5564900,PEP
2022-05-04,167.61000061035156,174.1199951171875,167.61000061035156,173.86000061035156,168.12478637695312,6231500,PEP
2022-05-05,173.10000610351562,173.32000732421875,169.0800018310547,170.38999938964844,164.7692413330078,6534300,PEP
2022-05-06,169.24000549316406,170.8000030517578,168.72000122070312,170.41000366210938,164.78860473632812,5824600,PEP
2022-05-09,169.66000366210938,172.88999938964844,168.75999450683594,171.6999969482422,166.03602600097656,7269100,PEP
2022-05-10,173.1199951171875,174.5399932861328,170.75,171.49000549316406,165.83299255371094,5936700,PEP
2022-05-11,170.82000732421875,172.41000366210938,169.9199981689453,170.66000366210938,165.0303497314453,5376900,PEP
2022-05-12,171.25,171.99000549316406,168.16000366210938,170.39999389648438,164.7789306640625,6473500,PEP
2022-05-13,170.6999969482422,174.16000366210938,169.4600067138672,173.72000122070312,167.9894256591797,4714600,PEP
2022-05-16,173.7100067138672,176.3000030517578,173.4199981689453,175.47000122070312,169.6816864013672,5317200,PEP
2022-05-17,175.30999755859375,175.67999267578125,172.5800018310547,174.4600067138672,168.7050018310547,5012200,PEP
2022-05-18,173.69000244140625,173.8699951171875,162.9199981689453,163.64999389648438,158.25157165527344,8875400,PEP
2022-05-19,162.5,162.77999877929688,159.6699981689453,161.1999969482422,155.88241577148438,6423800,PEP
2022-05-20,162.24000549316406,163.05999755859375,159.6199951171875,162.2100067138672,156.85911560058594,5768800,PEP
2022-05-23,164.2100067138672,166.9499969482422,163.57000732421875,165.60000610351562,160.13726806640625,4657800,PEP
2022-05-24,166.02000427246094,168.25999450683594,165.16000366210938,167.82000732421875,162.28404235839844,6327600,PEP
2022-05-25,167.85000610351562,169.49000549316406,166.9600067138672,168.97000122070312,163.3961181640625,5781000,PEP
2022-05-26,168.9600067138672,171.08999633789062,168.9600067138672,170.11000061035156,164.49850463867188,5193800,PEP
2022-05-27,171.25999450683594,171.80999755859375,170.1999969482422,171.77000427246094,166.10374450683594,6713500,PEP
2022-05-31,170.97999572753906,170.97999572753906,165.3699951171875,167.75,162.21633911132812,13610000,PEP
2022-06-01,168.17999267578125,168.3800048828125,163.82000732421875,166.49000549316406,160.9979248046875,5613900,PEP
2022-06-02,165.6199951171875,166.75,162.64999389648438,166.67999267578125,162.30270385742188,4677300,PEP
2022-06-03,165.86000061035156,166.58999633789062,164.36000061035156,164.85000610351562,160.52078247070312,4222000,PEP
2022-06-06,166.4600067138672,167.6199951171875,164.72999572753906,165.5399932861328,161.19265747070312,3447800,PEP
2022-06-07,165.67999267578125,166.86000061035156,164.22000122070312,166.55999755859375,162.1858673095703,4168300,PEP
2022-06-08,165.74000549316406,166.80999755859375,165.11000061035156,165.72999572753906,161.37767028808594,2646800,PEP
2022-06-09,165.19000244140625,166.92999267578125,162.6699981689453,162.77999877929688,158.50515747070312,3522900,PEP
2022-06-10,160.97000122070312,163.9199981689453,159.4499969482422,162.52000427246094,158.25196838378906,5203300,PEP
2022-06-13,160.52999877929688,162.8699951171875,159.05999755859375,159.74000549316406,155.54498291015625,6300700,PEP
2022-06-14,160.0,160.0500030517578,154.86000061035156,156.1199951171875,152.02003479003906,6159200,PEP
2022-06-15,157.9199981689453,159.83999633789062,155.92999267578125,157.7899932861328,153.64617919921875,5940100,PEP
2022-06-16,156.6300048828125,158.4600067138672,155.11000061035156,157.02999877929688,152.90614318847656,7207900,PEP
2022-06-17,157.02999877929688,158.99000549316406,156.1699981689453,157.05999755859375,152.93536376953125,9881800,PEP
2022-06-21,158.1699981689453,160.9600067138672,157.35000610351562,160.7100067138672,156.489501953125,4449600,PEP
2022-06-22,160.3300018310547,162.99000549316406,159.55999755859375,162.02999877929688,157.77484130859375,4706500,PEP
2022-06-23,163.77999877929688,165.13999938964844,163.14999389648438,164.10000610351562,159.79049682617188,5810700,PEP
2022-06-24,165.63999938964844,166.19000244140625,163.94000244140625,166.1300048828125,161.76718139648438,5951500,PEP
2022-06-27,165.8699951171875,167.1300048828125,165.33999633789062,166.35000610351562,161.9813995361328,4595800,PEP
2022-06-28,167.14999389648438,168.4499969482422,163.85000610351562,164.00999450683594,159.70285034179688,4372900,PEP
2022-06-29,166.05999755859375,167.55999755859375,165.35000610351562,166.72999572753906,162.35142517089844,3653600,PEP
2022-06-30,167.1300048828125,167.5800018310547,165.6300048828125,166.66000366210938,162.2832489013672,6295100,PEP
2022-07-01,166.74000549316406,169.52000427246094,165.75999450683594,169.38999938964844,164.94155883789062,3918700,PEP
2022-07-05,168.6300048828125,169.38999938964844,165.3300018310547,169.00999450683594,164.57151794433594,4971600,PEP
2022-07-06,170.0,171.9499969482422,169.47999572753906,170.6999969482422,166.21714782714844,4209100,PEP
2022-07-07,169.52000427246094,171.0399932861328,169.3800048828125,170.36000061035156,165.88607788085938,5150200,PEP
2022-07-08,170.57000732421875,172.6999969482422,170.5500030517578,171.8800048828125,167.36618041992188,3482900,PEP
2022-07-11,171.41000366210938,172.8000030517578,170.02000427246094,170.47000122070312,165.99317932128906,4921300,PEP
2022-07-12,173.0,173.32000732421875,168.8699951171875,169.5,165.0486602783203,5201600,PEP
2022-07-13,168.5399932861328,171.44000244140625,167.97999572753906,170.10000610351562,165.63290405273438,4533100,PEP
2022-07-14,168.2899932861328,171.16000366210938,167.6999969482422,170.97999572753906,166.4897918701172,4218300,PEP
2022-07-15,171.33999633789062,172.9199981689453,170.02000427246094,171.1199951171875,166.62611389160156,4659100,PEP
2022-07-18,171.14999389648438,171.24000549316406,167.85000610351562,168.25999450683594,163.8412322998047,3479700,PEP
2022-07-19,170.25,170.75,168.6300048828125,170.05999755859375,165.59396362304688,4201600,PEP
2022-07-20,170.0500030517578,170.57000732421875,167.4600067138672,168.25999450683594,163.8412322998047,3460700,PEP
2022-07-21,167.99000549316406,169.41000366210938,167.55999755859375,168.50999450683594,164.08465576171875,3088300,PEP
2022-07-22,169.13999938964844,170.57000732421875,168.49000549316406,169.61000061035156,165.15577697753906,3757800,PEP
2022-07-25,170.30999755859375,170.86000061035156,169.0399932861328,169.85000610351562,165.3894805908203,3357200,PEP
2022-07-26,170.57000732421875,171.99000549316406,169.24000549316406,171.8300018310547,167.31747436523438,3732100,PEP
2022-07-27,170.49000549316406,171.9499969482422,169.05999755859375,171.58999633789062,167.08377075195312,4479000,PEP
2022-07-28,171.8699951171875,175.1199951171875,171.19000244140625,174.83999633789062,170.24842834472656,3134200,PEP
2022-07-29,173.66000366210938,175.47999572753906,173.38999938964844,174.9600067138672,170.36529541015625,4215500,PEP
2022-08-01,174.5500030517578,177.69000244140625,174.5500030517578,176.9499969482422,172.30300903320312,4034600,PEP
2022-08-02,176.94000244140625,177.14999389648438,175.22000122070312,175.49000549316406,170.88136291503906,3781100,PEP
2022-08-03,175.0800018310547,177.05999755859375,174.24000549316406,176.8300018310547,172.1861572265625,4401300,PEP
2022-08-04,176.4199981689453,176.74000549316406,174.5800018310547,175.8699951171875,171.25137329101562,3822500,PEP
2022-08-05,174.38999938964844,174.6999969482422,172.39999389648438,174.5500030517578,169.96604919433594,3295600,PEP
2022-08-08,175.7899932861328,175.97000122070312,173.32000732421875,173.85000610351562,169.28445434570312,2846100,PEP
2022-08-09,174.7899932861328,175.22999572753906,173.9600067138672,174.5,169.9173583984375,3228800,PEP
2022-08-10,175.80999755859375,176.42999267578125,174.72000122070312,175.94000244140625,171.31954956054688,4041100,PEP
2022-08-11,176.36000061035156,177.1199951171875,174.6699981689453,175.0399932861328,170.44317626953125,2743800,PEP
2022-08-12,175.92999267578125,177.3800048828125,175.3800048828125,177.3300018310547,172.67303466796875,3756200,PEP
2022-08-15,177.77000427246094,179.36000061035156,176.8000030517578,179.27999877929688,174.5718231201172,3043100,PEP
2022-08-16,179.77999877929688,180.6999969482422,178.63999938964844,180.32000732421875,175.5845184326172,3395700,PEP
2022-08-17,180.10000610351562,181.07000732421875,179.72000122070312,180.22000122070312,175.48715209960938,2666200,PEP
2022-08-18,180.82000732421875,180.92999267578125,179.94000244140625,180.39999389648438,175.6623992919922,3010600,PEP
2022-08-19,179.75999450683594,181.00999450683594,179.32000732421875,180.1699981689453,175.43846130371094,3704000,PEP
2022-08-22,180.13999938964844,180.47000122070312,178.02000427246094,178.4499969482422,173.7636260986328,3385000,PEP
2022-08-23,177.82000732421875,178.86000061035156,177.2899932861328,178.3699951171875,173.68569946289062,2575000,PEP
2022-08-24,178.3699951171875,179.5,178.11000061035156,179.25999450683594,174.55235290527344,3340600,PEP
2022-08-25,179.02999877929688,179.35000610351562,177.38999938964844,179.27000427246094,174.5620880126953,3401800,PEP
2022-08-26,179.9600067138672,179.97999572753906,174.6699981689453,175.0399932861328,170.44317626953125,5246600,PEP
2022-08-29,174.5500030517578,175.2899932861328,173.2100067138672,174.49000549316406,169.9076385498047,4184500,PEP
2022-08-30,174.33999633789062,174.69000244140625,172.3300018310547,172.99000549316406,168.447021484375,4026300,PEP
2022-08-31,173.80999755859375,174.41000366210938,172.1999969482422,172.27000427246094,167.7459259033203,5597900,PEP
2022-09-01,170.9199981689453,172.97999572753906,170.24000549316406,172.85000610351562,169.4418182373047,4846100,PEP
2022-09-02,173.72000122070312,174.97000122070312,169.88999938964844,170.66000366210938,167.29498291015625,5801500,PEP
2022-09-06,170.97999572753906,172.58999633789062,169.1300048828125,169.50999450683594,166.16766357421875,4900100,PEP
2022-09-07,170.6199951171875,173.77999877929688,169.92999267578125,173.25,169.83392333984375,6074600,PEP
2022-09-08,172.77999877929688,173.42999267578125,170.55999755859375,172.6699981689453,169.26535034179688,3888100,PEP
2022-09-09,172.64999389648438,174.5500030517578,171.6699981689453,173.22000122070312,169.80450439453125,3662000,PEP
2022-09-12,173.22000122070312,174.44000244140625,172.75,173.89999389648438,170.47108459472656,5953300,PEP
2022-09-13,172.5,172.8300018310547,166.9499969482422,167.41000366210938,164.10906982421875,6926200,PEP
2022-09-14,168.1199951171875,169.19000244140625,167.57000732421875,168.67999267578125,165.35401916503906,5156900,PEP
2022-09-15,168.52999877929688,168.55999755859375,165.33999633789062,165.8800048828125,162.60923767089844,5461000,PEP
2022-09-16,166.36000061035156,167.1699981689453,165.25,166.97000122070312,163.67774963378906,12012600,PEP
2022-09-19,167.05999755859375,168.80999755859375,166.5,168.72999572753906,165.4030303955078,3720900,PEP
2022-09-20,167.5800018310547,169.14999389648438,166.86000061035156,168.9199981689453,165.58929443359375,3872000,PEP
2022-09-21,169.8800048828125,172.02999877929688,168.33999633789062,168.44000244140625,165.11875915527344,5134500,PEP
2022-09-22,168.39999389648438,169.88999938964844,168.0500030517578,168.60000610351562,165.27560424804688,4290600,PEP
2022-09-23,168.38999938964844,168.75,166.52999877929688,168.52000427246094,165.1971893310547,4565100,PEP
2022-09-26,168.3300018310547,170.00999450683594,167.52999877929688,168.4499969482422,165.1285400390625,5326400,PEP
2022-09-27,168.24000549316406,170.0,165.24000549316406,166.00999450683594,162.73666381835938,5400700,PEP
2022-09-28,166.91000366210938,169.6199951171875,165.24000549316406,168.6699981689453,165.34422302246094,5480900,PEP
2022-09-29,168.8000030517578,169.13999938964844,165.0,166.61000061035156,163.32484436035156,5167700,PEP
2022-09-30,167.69000244140625,168.24000549316406,163.00999450683594,163.25999450683594,160.04087829589844,5971900,PEP
2022-10-03,163.52000427246094,165.69000244140625,163.02000427246094,165.25,161.99166870117188,5093400,PEP
2022-10-04,167.38999938964844,168.72999572753906,165.5500030517578,167.11000061035156,163.8149871826172,4596800,PEP
2022-10-05,166.97000122070312,167.08999633789062,163.72999572753906,166.0,162.72686767578125,3538600,PEP
2022-10-06,165.7899932861328,166.02000427246094,162.5,162.8000030517578,159.58998107910156,4623400,PEP
2022-10-07,162.3000030517578,163.00999450683594,160.97999572753906,161.61000061035156,158.42343139648438,4779200,PEP
2022-10-10,161.99000549316406,163.0399932861328,161.19000244140625,161.82000732421875,158.62928771972656,4839200,PEP
2022-10-11,162.24000549316406,164.27000427246094,161.55999755859375,162.58999633789062,159.3841094970703,5222600,PEP
2022-10-12,168.72999572753906,170.6999969482422,166.60000610351562,169.38999938964844,166.05003356933594,9795300,PEP
2022-10-13,167.10000610351562,175.0399932861328,166.82000732421875,174.61000061035156,171.1671142578125,8412700,PEP
2022-10-14,175.97999572753906,176.25999450683594,169.99000549316406,170.19000244140625,166.83425903320312,5937900,PEP
2022-10-17,172.27000427246094,173.58999633789062,171.07000732421875,172.72999572753906,169.3241729736328,6401800,PEP
2022-10-18,174.82000732421875,176.91000366210938,173.41000366210938,175.05999755859375,171.60824584960938,4547400,PEP
2022-10-19,174.82000732421875,175.83999633789062,172.3300018310547,173.36000061035156,169.94175720214844,5200200,PEP
2022-10-20,174.1999969482422,174.36000061035156,171.11000061035156,171.4600067138672,168.07920837402344,4314000,PEP
2022-10-21,171.1999969482422,173.69000244140625,170.5800018310547,173.05999755859375,169.64767456054688,5071500,PEP
2022-10-24,174.80999755859375,177.97999572753906,174.6699981689453,177.67999267578125,174.1765594482422,5316500,PEP
2022-10-25,178.1199951171875,178.8699951171875,176.61000061035156,178.27000427246094,174.75494384765625,5220000,PEP
2022-10-26,179.25999450683594,180.89999389648438,178.32000732421875,179.07000732421875,175.5391845703125,5136000,PEP
2022-10-27,180.3699951171875,180.92999267578125,178.57000732421875,178.8800048828125,175.3529052734375,5424100,PEP
2022-10-28,179.6999969482422,182.92999267578125,179.47999572753906,182.22999572753906,178.63685607910156,6715300,PEP
2022-10-31,181.17999267578125,182.97999572753906,180.5399932861328,181.5800018310547,177.9996795654297,4877200,PEP
2022-11-01,180.94000244140625,182.80999755859375,179.88999938964844,180.75999450683594,177.19581604003906,4084500,PEP
2022-11-02,180.77999877929688,183.5800018310547,178.1699981689453,178.24000549316406,174.72552490234375,4970600,PEP
2022-11-03,176.77999877929688,178.89999389648438,176.52999877929688,177.77999877929688,174.27459716796875,3753800,PEP
2022-11-04,177.9199981689453,179.7899932861328,176.52999877929688,178.77999877929688,175.2548828125,3922400,PEP
2022-11-07,179.52000427246094,180.6199951171875,178.8300018310547,180.2100067138672,176.6566925048828,3246100,PEP
2022-11-08,180.44000244140625,182.11000061035156,178.8000030517578,180.7100067138672,177.14682006835938,3724700,PEP
2022-11-09,179.9499969482422,181.07000732421875,178.39999389648438,178.5500030517578,175.0294189453125,4723600,PEP
2022-11-10,182.64999389648438,182.9199981689453,178.55999755859375,181.6999969482422,178.1173095703125,6704100,PEP
2022-11-11,181.1300048828125,181.69000244140625,175.44000244140625,178.0500030517578,174.5392608642578,7390500,PEP
