Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-02-14,125.0,125.56999969482422,121.9800033569336,122.77999877929688,119.46064758300781,7433900,ABT
2022-02-15,124.19000244140625,125.41999816894531,123.41000366210938,123.9800033569336,120.62821197509766,5298000,ABT
2022-02-16,123.44999694824219,124.11000061035156,121.55999755859375,123.68000030517578,120.3363037109375,5078100,ABT
2022-02-17,122.98999786376953,123.18000030517578,120.47000122070312,120.58000183105469,117.32012176513672,3688300,ABT
2022-02-18,120.0,120.30999755859375,114.83999633789062,116.79000091552734,113.63258361816406,12376100,ABT
2022-02-22,116.54000091552734,119.33000183105469,116.0999984741211,117.51000213623047,114.33311462402344,8372800,ABT
2022-02-23,118.0,118.83999633789062,116.98999786376953,117.25,114.08014678955078,5184200,ABT
2022-02-24,115.0,118.91999816894531,114.43000030517578,118.72000122070312,115.5103988647461,6252600,ABT
2022-02-25,118.72000122070312,122.93000030517578,118.5,122.41000366210938,119.10063934326172,5837700,ABT
2022-02-28,121.05000305175781,121.05999755859375,119.1500015258789,120.62000274658203,117.35905456542969,6828400,ABT
2022-03-01,120.30999755859375,121.16000366210938,117.37999725341797,118.16999816894531,114.97526550292969,6697700,ABT
2022-03-02,118.62000274658203,121.05000305175781,118.26000213623047,120.36000061035156,117.1060791015625,6419800,ABT
2022-03-03,120.80000305175781,122.06999969482422,120.48999786376953,120.97000122070312,117.69957733154297,5223100,ABT
2022-03-04,119.93000030517578,121.76000213623047,119.01000213623047,121.41000366210938,118.12769317626953,5911400,ABT
2022-03-07,120.54000091552734,120.88999938964844,117.26000213623047,118.86000061035156,115.64662170410156,6632000,ABT
2022-03-08,117.91000366210938,119.0199966430664,115.70999908447266,116.11000061035156,112.97096252441406,6694000,ABT
2022-03-09,117.9000015258789,119.19999694824219,116.44000244140625,118.38999938964844,115.1893310546875,5004700,ABT
2022-03-10,117.18000030517578,117.80999755859375,115.7300033569336,117.0,113.83690643310547,4377600,ABT
2022-03-11,117.44000244140625,118.05999755859375,113.87999725341797,114.0199966430664,110.93746948242188,8012400,ABT
2022-03-14,114.9000015258789,117.20999908447266,114.58000183105469,115.5199966430664,112.39692687988281,5527500,ABT
2022-03-15,117.5,117.79000091552734,116.22000122070312,117.4800033569336,114.3039321899414,5041200,ABT
2022-03-16,118.20999908447266,119.54000091552734,116.95999908447266,119.4800033569336,116.2498550415039,4441800,ABT
2022-03-17,119.0,121.23999786376953,118.7300033569336,121.19999694824219,117.92334747314453,3998900,ABT
2022-03-18,121.73999786376953,122.66999816894531,120.68000030517578,122.44999694824219,119.13957214355469,7823800,ABT
2022-03-21,121.93000030517578,123.0999984741211,121.16000366210938,121.76000213623047,118.46823120117188,4135100,ABT
2022-03-22,121.88999938964844,122.52999877929688,121.26000213623047,121.88999938964844,118.59471130371094,4479600,ABT
2022-03-23,121.11000061035156,121.23999786376953,116.73999786376953,116.91999816894531,113.75907135009766,5656000,ABT
2022-03-24,117.37999725341797,117.87999725341797,116.61000061035156,117.81999969482422,114.63473510742188,4505800,ABT
2022-03-25,118.6500015258789,119.30999755859375,117.73999786376953,118.94999694824219,115.73418426513672,2896300,ABT
2022-03-28,119.37999725341797,120.0,118.70999908447266,119.98999786376953,116.74606323242188,5350900,ABT
2022-03-29,121.83000183105469,122.06999969482422,119.30999755859375,120.19000244140625,116.94066619873047,5126100,ABT
2022-03-30,119.87000274658203,120.73999786376953,119.47000122070312,120.37999725341797,117.12551879882812,4064800,ABT
2022-03-31,120.20999908447266,120.48999786376953,118.0999984741211,118.36000061035156,115.16014099121094,5432600,ABT
2022-04-01,118.83999633789062,118.97000122070312,117.26000213623047,118.58000183105469,115.37419891357422,4314000,ABT
2022-04-04,117.87000274658203,118.9800033569336,117.56999969482422,118.87999725341797,115.66608428955078,4037200,ABT
2022-04-05,118.26000213623047,121.19000244140625,118.13999938964844,119.4800033569336,116.2498550415039,6113400,ABT
2022-04-06,119.0,120.19000244140625,117.76000213623047,119.94000244140625,116.69742584228516,5485100,ABT
2022-04-07,119.5999984741211,124.20999908447266,119.29000091552734,123.37000274658203,120.03469848632812,5863500,ABT
2022-04-08,123.41999816894531,124.36000061035156,122.11000061035156,123.25,119.91793060302734,5093900,ABT
2022-04-11,123.4800033569336,123.5,119.77999877929688,120.04000091552734,116.79473114013672,4071100,ABT
2022-04-12,119.79000091552734,120.61000061035156,117.72000122070312,118.38999938964844,115.1893310546875,4432300,ABT
2022-04-13,117.55999755859375,119.80999755859375,117.25,119.4800033569336,116.71320343017578,4407900,ABT
2022-04-14,120.05000305175781,120.25,117.55999755859375,117.69000244140625,114.96466064453125,3140000,ABT
2022-04-18,117.0199966430664,118.33000183105469,115.54000091552734,116.29000091552734,113.59707641601562,4115900,ABT
2022-04-19,116.68000030517578,120.2300033569336,116.6500015258789,119.9800033569336,117.20162200927734,5120900,ABT
2022-04-20,119.4800033569336,124.05000305175781,117.5,122.63999938964844,119.80003356933594,8334200,ABT
2022-04-21,123.18000030517578,124.3499984741211,122.6500015258789,123.37000274658203,120.51312255859375,7321100,ABT
2022-04-22,123.0199966430664,123.18000030517578,119.55999755859375,119.63999938964844,116.86949920654297,6710100,ABT
2022-04-25,119.16000366210938,120.30999755859375,117.83999633789062,120.01000213623047,117.23092651367188,4503500,ABT
2022-04-26,118.61000061035156,119.63999938964844,116.97000122070312,116.97000122070312,114.26131439208984,3366300,ABT
2022-04-27,117.29000091552734,118.58000183105469,116.12999725341797,116.72000122070312,114.01712036132812,4178700,ABT
2022-04-28,117.55000305175781,118.73999786376953,116.83000183105469,118.01000213623047,115.27725219726562,4960000,ABT
2022-04-29,117.05999755859375,117.7699966430664,113.12999725341797,113.5,110.87167358398438,6815900,ABT
2022-05-02,113.5,114.0199966430664,110.27999877929688,112.83000183105469,110.21719360351562,4905000,ABT
2022-05-03,113.05000305175781,114.33999633789062,111.81999969482422,112.43000030517578,109.82645416259766,4491500,ABT
2022-05-04,112.5,116.33000183105469,111.12999725341797,115.69999694824219,113.02073669433594,5347400,ABT
2022-05-05,114.86000061035156,115.0,111.68000030517578,113.01000213623047,110.39303588867188,5703300,ABT
2022-05-06,112.55000305175781,113.66999816894531,110.97000122070312,112.2699966430664,109.67015075683594,4966800,ABT
2022-05-09,110.69000244140625,111.19999694824219,106.94000244140625,107.38999938964844,104.9031753540039,6478200,ABT
2022-05-10,108.91000366210938,109.62999725341797,106.20999908447266,106.75,104.27798461914062,6248300,ABT
2022-05-11,106.66000366210938,108.0199966430664,105.66000366210938,105.83999633789062,103.3890609741211,6636100,ABT
2022-05-12,105.5,108.0199966430664,104.62999725341797,107.97000122070312,105.46974182128906,8516100,ABT
2022-05-13,108.36000061035156,110.51000213623047,108.36000061035156,109.87999725341797,107.33551025390625,6159300,ABT
2022-05-16,109.4000015258789,110.5199966430664,107.80999755859375,109.70999908447266,107.16943359375,7459000,ABT
2022-05-17,111.58999633789062,115.43000030517578,111.58999633789062,114.54000091552734,111.8875961303711,9172000,ABT
2022-05-18,113.41999816894531,114.69999694824219,112.2300033569336,112.73999786376953,110.12928009033203,6933900,ABT
2022-05-19,112.02999877929688,113.01000213623047,110.5199966430664,112.44000244140625,109.83623504638672,6304800,ABT
2022-05-20,113.4000015258789,113.72000122070312,110.81999969482422,113.23999786376953,110.61770629882812,4509600,ABT
2022-05-23,113.8499984741211,115.36000061035156,112.94000244140625,115.02999877929688,112.36624908447266,4357000,ABT
2022-05-24,115.16000366210938,115.16000366210938,111.83000183105469,113.7699966430664,111.13542175292969,5272600,ABT
2022-05-25,113.19999694824219,114.94000244140625,112.3499984741211,113.19000244140625,110.56885528564453,3921700,ABT
2022-05-26,113.77999877929688,115.51000213623047,113.20999908447266,114.87000274658203,112.2099609375,4027800,ABT
2022-05-27,116.08000183105469,116.91999816894531,115.4800033569336,116.69000244140625,113.98780822753906,3884800,ABT
2022-05-31,115.55999755859375,118.08999633789062,114.4000015258789,117.45999908447266,114.7399673461914,10563500,ABT
2022-06-01,117.8499984741211,118.0,114.52999877929688,115.08000183105469,112.41510009765625,4890200,ABT
2022-06-02,115.29000091552734,117.61000061035156,113.2300033569336,117.51000213623047,114.78882598876953,3856600,ABT
2022-06-03,116.77999877929688,117.55000305175781,116.33000183105469,116.56999969482422,113.87059020996094,3778200,ABT
2022-06-06,117.37999725341797,118.2300033569336,116.04000091552734,116.41999816894531,113.72406005859375,4205600,ABT
2022-06-07,116.0999984741211,117.2300033569336,115.22000122070312,116.87999725341797,114.17339324951172,3285600,ABT
2022-06-08,115.73999786376953,116.1500015258789,114.33999633789062,114.69000244140625,112.03411865234375,3683400,ABT
2022-06-09,114.63999938964844,115.44000244140625,112.68000030517578,112.70999908447266,110.09996795654297,3424700,ABT
2022-06-10,110.80999755859375,111.4800033569336,109.0999984741211,109.62999725341797,107.09129333496094,4805600,ABT
2022-06-13,107.68000030517578,108.0999984741211,105.33999633789062,105.91000366210938,103.45743560791016,5215300,ABT
2022-06-14,105.0999984741211,105.4000015258789,101.94999694824219,102.94000244140625,100.55621337890625,5890100,ABT
2022-06-15,104.31999969482422,106.08000183105469,102.66000366210938,104.80000305175781,102.3731460571289,5278100,ABT
2022-06-16,102.4000015258789,102.75,101.23999786376953,102.06999969482422,99.70636749267578,4793600,ABT
2022-06-17,101.23999786376953,103.69000244140625,101.23999786376953,102.52999877929688,100.15570831298828,10249200,ABT
2022-06-21,104.86000061035156,104.94999694824219,103.33000183105469,104.41000366210938,101.99219512939453,5338300,ABT
2022-06-22,103.55000305175781,106.58000183105469,103.29000091552734,105.44000244140625,102.99832916259766,5511600,ABT
2022-06-23,105.94999694824219,106.77999877929688,105.06999969482422,106.20999908447266,103.75048065185547,5064800,ABT
2022-06-24,107.0,109.63999938964844,106.43000030517578,109.44999694824219,106.91545867919922,14301600,ABT
2022-06-27,109.9000015258789,110.0999984741211,108.30000305175781,109.08000183105469,106.55403900146484,3804100,ABT
2022-06-28,109.25,109.93000030517578,106.9000015258789,106.97000122070312,104.4928970336914,4185500,ABT
2022-06-29,107.45999908447266,109.66999816894531,106.73999786376953,109.0999984741211,106.57357025146484,4552100,ABT
2022-06-30,108.08000183105469,109.08000183105469,107.36000061035156,108.6500015258789,106.13399505615234,6070900,ABT
2022-07-01,108.20999908447266,110.47000122070312,107.6500015258789,110.22000122070312,107.66763305664062,3291700,ABT
2022-07-05,108.73999786376953,109.48999786376953,107.19999694824219,109.30000305175781,106.7689437866211,4752300,ABT
2022-07-06,108.83000183105469,109.5,108.12999725341797,108.69000244140625,106.17306518554688,3975300,ABT
2022-07-07,108.4800033569336,109.62000274658203,108.19999694824219,109.48999786376953,106.95452880859375,4149000,ABT
2022-07-08,108.7300033569336,109.91999816894531,108.55000305175781,109.26000213623047,106.72987365722656,3115500,ABT
2022-07-11,108.5999984741211,109.4000015258789,108.08000183105469,108.88999938964844,106.3684310913086,4041100,ABT
2022-07-12,108.5,110.37000274658203,107.69999694824219,108.30000305175781,105.7920913696289,5756300,ABT
2022-07-13,106.83999633789062,106.97000122070312,105.68000030517578,106.20999908447266,103.75048065185547,5087700,ABT
2022-07-14,104.62999725341797,105.91999816894531,103.76000213623047,105.70999908447266,103.72106170654297,4993600,ABT
2022-07-15,107.41000366210938,108.9800033569336,107.26000213623047,108.81999969482422,106.77253723144531,4617900,ABT
2022-07-18,108.55999755859375,108.95999908447266,106.69999694824219,107.0199966430664,105.00640869140625,4499900,ABT
2022-07-19,108.43000030517578,110.0,107.95999908447266,109.93000030517578,107.86165618896484,5788400,ABT
2022-07-20,106.98999786376953,108.81999969482422,106.87999725341797,108.2300033569336,106.19364929199219,7300200,ABT
2022-07-21,108.62000274658203,110.72000122070312,108.41000366210938,110.69000244140625,108.60735321044922,5698000,ABT
2022-07-22,112.0,112.0,108.33000183105469,109.19999694824219,107.1453857421875,4733900,ABT
2022-07-25,109.08999633789062,109.33000183105469,107.47000122070312,108.5,106.45855712890625,3905600,ABT
2022-07-26,108.70999908447266,109.87999725341797,108.30000305175781,109.08999633789062,107.03746032714844,4824000,ABT
2022-07-27,109.37999725341797,110.63999938964844,108.62000274658203,109.98999786376953,107.92052459716797,3303500,ABT
2022-07-28,110.0999984741211,111.3499984741211,108.54000091552734,110.36000061035156,108.28356170654297,4736100,ABT
2022-07-29,109.83000183105469,109.87000274658203,108.55999755859375,108.83999633789062,106.79216003417969,4922900,ABT
2022-08-01,108.37999725341797,109.9000015258789,108.11000061035156,109.5199966430664,107.45936584472656,3871900,ABT
2022-08-02,109.62000274658203,110.9000015258789,108.54000091552734,108.63999938964844,106.59593200683594,3093800,ABT
2022-08-03,109.11000061035156,109.97000122070312,108.2699966430664,109.61000061035156,107.54766845703125,3866200,ABT
2022-08-04,110.41000366210938,110.62000274658203,109.58000183105469,109.72000122070312,107.65560913085938,2794000,ABT
2022-08-05,108.75,109.31999969482422,108.38999938964844,109.25,107.1944580078125,2789600,ABT
2022-08-08,109.79000091552734,109.9800033569336,108.58999633789062,109.0,106.94915771484375,2283800,ABT
2022-08-09,108.08999633789062,108.80000305175781,107.55000305175781,107.91000366210938,105.87966918945312,3943500,ABT
2022-08-10,109.76000213623047,110.37999725341797,109.19999694824219,110.2699966430664,108.19525909423828,3960900,ABT
2022-08-11,110.83999633789062,112.12999725341797,110.38999938964844,110.48999786376953,108.41112518310547,3281400,ABT
2022-08-12,110.86000061035156,111.52999877929688,110.44000244140625,111.4800033569336,109.38249969482422,2813300,ABT
2022-08-15,111.30999755859375,112.30999755859375,111.0199966430664,111.9000015258789,109.79459381103516,2949500,ABT
2022-08-16,111.45999908447266,112.52999877929688,111.43000030517578,112.02999877929688,109.9221420288086,2897400,ABT
2022-08-17,111.62999725341797,112.12999725341797,110.37000274658203,110.55000305175781,108.4699935913086,3053500,ABT
2022-08-18,110.93000030517578,110.93000030517578,108.79000091552734,109.95999908447266,107.89109802246094,4143600,ABT
2022-08-19,110.4800033569336,110.80000305175781,109.4000015258789,110.05999755859375,107.98921203613281,5092700,ABT
2022-08-22,108.97000122070312,109.30999755859375,106.88999938964844,107.44999694824219,105.4283218383789,3496800,ABT
2022-08-23,106.81999969482422,106.87000274658203,105.5199966430664,106.01000213623047,104.01541137695312,4203000,ABT
2022-08-24,105.9000015258789,106.16999816894531,105.12000274658203,105.44000244140625,103.45613098144531,4278200,ABT
2022-08-25,105.23999786376953,105.95999908447266,104.55000305175781,105.88999938964844,103.89767456054688,5249200,ABT
2022-08-26,105.94000244140625,106.30000305175781,101.62999725341797,101.9000015258789,99.98273468017578,5440700,ABT
2022-08-29,101.5,102.61000061035156,101.20999908447266,101.83999633789062,99.92386627197266,4229900,ABT
2022-08-30,102.43000030517578,102.72000122070312,101.83999633789062,102.19999694824219,100.277099609375,4629700,ABT
2022-08-31,102.97000122070312,104.05000305175781,102.5999984741211,102.6500015258789,100.7186279296875,7600700,ABT
2022-09-01,102.36000061035156,104.9000015258789,102.02999877929688,104.83999633789062,102.86742401123047,4397900,ABT
2022-09-02,105.44999694824219,105.6500015258789,101.9800033569336,102.5,100.57145690917969,4103200,ABT
2022-09-06,102.5,103.93000030517578,102.23999786376953,102.70999908447266,100.77749633789062,4670400,ABT
2022-09-07,102.87999725341797,104.97000122070312,102.73999786376953,104.69999694824219,102.73005676269531,5100800,ABT
2022-09-08,103.62999725341797,107.56999969482422,103.58999633789062,106.98999786376953,104.97695922851562,8700700,ABT
2022-09-09,107.12999725341797,109.06999969482422,107.02999877929688,108.4800033569336,106.43893432617188,5781200,ABT
2022-09-12,108.77999877929688,109.66999816894531,108.51000213623047,109.29000091552734,107.23370361328125,4358100,ABT
2022-09-13,107.22000122070312,107.58000183105469,105.58000183105469,105.83999633789062,103.8486099243164,5300800,ABT
2022-09-14,105.93000030517578,106.79000091552734,105.01000213623047,105.77999877929688,103.78974151611328,3264200,ABT
2022-09-15,106.05999755859375,107.08000183105469,104.86000061035156,105.05999755859375,103.08329010009766,4237000,ABT
2022-09-16,104.79000091552734,105.0,103.41000366210938,104.0,102.0432357788086,8898200,ABT
2022-09-19,103.25,104.11000061035156,102.25,104.08999633789062,102.13153839111328,3816000,ABT
2022-09-20,102.79000091552734,103.02999877929688,101.2300033569336,102.30999755859375,100.38502502441406,4617100,ABT
2022-09-21,102.87000274658203,103.91999816894531,100.62000274658203,100.6500015258789,98.75626373291016,4720500,ABT
2022-09-22,100.05000305175781,101.83000183105469,99.8499984741211,101.06999969482422,99.1683578491211,5567500,ABT
2022-09-23,100.38999938964844,100.88999938964844,98.80999755859375,100.68000030517578,98.78569030761719,6214600,ABT
2022-09-26,100.18000030517578,100.6500015258789,99.26000213623047,99.83999633789062,97.96149444580078,6037800,ABT
2022-09-27,100.25,100.7300033569336,97.91000366210938,98.33000183105469,96.47991180419922,6377800,ABT
2022-09-28,98.06999969482422,99.2699966430664,97.56999969482422,98.72000122070312,96.8625717163086,7206900,ABT
2022-09-29,98.8499984741211,99.18000030517578,97.55000305175781,98.29000091552734,96.44066619873047,6698800,ABT
2022-09-30,98.70999908447266,99.5,96.66999816894531,96.76000213623047,94.939453125,6728400,ABT
2022-10-03,97.80000305175781,100.19000244140625,97.4000015258789,99.5199966430664,97.64751434326172,4817600,ABT
2022-10-04,100.73999786376953,103.20999908447266,100.54000091552734,103.08000183105469,101.14053344726562,5710800,ABT
2022-10-05,102.16999816894531,103.95999908447266,101.91999816894531,103.37999725341797,101.43489837646484,3803400,ABT
2022-10-06,102.86000061035156,103.20999908447266,101.87999725341797,102.44999694824219,100.52238464355469,6348100,ABT
2022-10-07,102.5,105.08999633789062,101.04000091552734,101.79000091552734,99.87480926513672,8485900,ABT
2022-10-10,102.12000274658203,102.31999969482422,100.31999969482422,101.12999725341797,99.22722625732422,4044600,ABT
2022-10-11,100.8499984741211,102.75,100.08999633789062,101.75,99.83555603027344,5304800,ABT
2022-10-12,101.25,101.91000366210938,100.05999755859375,100.08000183105469,98.19699096679688,4106200,ABT
2022-10-13,97.93000030517578,103.08000183105469,97.68000030517578,102.47000122070312,101.01641845703125,6250900,ABT
2022-10-14,103.18000030517578,103.91999816894531,100.79000091552734,100.91000366210938,99.47854614257812,6087200,ABT
2022-10-17,102.12000274658203,103.94999694824219,101.87000274658203,103.5199966430664,102.051513671875,7315800,ABT
2022-10-18,105.80999755859375,106.66999816894531,104.66000366210938,104.9800033569336,103.49081420898438,8943900,ABT
2022-10-19,101.0,101.16999816894531,96.31999969482422,98.11000061035156,96.71826171875,18525200,ABT
2022-10-20,96.5199966430664,97.73999786376953,95.01000213623047,95.20999908447266,93.85940551757812,12651200,ABT
2022-10-21,94.3499984741211,95.5199966430664,93.25,95.05999755859375,93.7115249633789,9859000,ABT
2022-10-24,96.05000305175781,98.48999786376953,95.9000015258789,98.29000091552734,96.89570617675781,8118000,ABT
2022-10-25,98.06999969482422,98.9000015258789,97.66000366210938,97.94999694824219,96.56053161621094,7114400,ABT
2022-10-26,98.08999633789062,99.5199966430664,97.87999725341797,98.41999816894531,97.02386474609375,8290100,ABT
2022-10-27,98.66999816894531,98.66999816894531,96.7699966430664,96.93000030517578,95.55500793457031,6610000,ABT
2022-10-28,97.31999969482422,100.0199966430664,97.19999694824219,99.48999786376953,98.07868957519531,5768100,ABT
2022-10-31,99.12999725341797,99.5,98.1500015258789,98.94000244140625,97.53649139404297,5885600,ABT
2022-11-01,99.62000274658203,100.31999969482422,98.63999938964844,99.30999755859375,97.90123748779297,5249400,ABT
2022-11-02,98.7300033569336,101.2300033569336,98.0199966430664,98.04000091552734,96.64925384521484,5196700,ABT
2022-11-03,96.80999755859375,97.01000213623047,95.3499984741211,96.44999694824219,95.0818099975586,4873400,ABT
2022-11-04,97.83000183105469,98.2300033569336,96.1500015258789,98.06999969482422,96.6788330078125,4902800,ABT
2022-11-07,98.77999877929688,100.04000091552734,98.12999725341797,99.5,98.08854675292969,4903700,ABT
2022-11-08,99.9000015258789,100.26000213623047,98.94999694824219,99.63999938964844,98.2265625,5708200,ABT
2022-11-09,99.91000366210938,101.2699966430664,99.25,99.45999908447266,98.04911041259766,5339600,ABT
2022-11-10,103.02999877929688,104.44000244140625,102.13999938964844,104.2300033569336,102.75144958496094,5907400,ABT
2022-11-11,104.63999938964844,105.91000366210938,103.93000030517578,104.08999633789062,102.61343383789062,7106900,ABT
2022-11-14,103.66999816894531,104.30999755859375,101.98999786376953,102.01000213623047,100.56293487548828,5661600,ABT
2022-11-15,103.44999694824219,104.4800033569336,102.37999725341797,103.13999938964844,101.67691040039062,5262900,ABT
2022-11-16,104.23999786376953,105.30000305175781,103.26000213623047,103.61000061035156,102.14024353027344,3292800,ABT
2022-11-17,102.66999816894531,103.08999633789062,101.55000305175781,102.55999755859375,101.10513305664062,3332900,ABT
2022-11-18,103.5199966430664,104.19000244140625,102.94000244140625,103.87000274658203,102.39656829833984,3931800,ABT
2022-11-21,103.7300033569336,104.9000015258789,103.66999816894531,103.87999725341797,102.40641021728516,4148800,ABT
2022-11-22,103.9800033569336,105.0,102.87000274658203,104.87000274658203,103.38237762451172,4511700,ABT
2022-11-23,104.97000122070312,106.47000122070312,104.4000015258789,106.0199966430664,104.51605224609375,4617500,ABT
2022-11-25,106.66999816894531,107.3499984741211,106.51000213623047,106.95999908447266,105.4427261352539,2558100,ABT
2022-11-28,106.72000122070312,107.75,105.12999725341797,105.38999938964844,103.8949966430664,4149700,ABT
2022-11-29,105.0,105.37999725341797,104.4800033569336,105.0,103.5105209350586,4832300,ABT
2022-11-30,105.12999725341797,107.69999694824219,103.44000244140625,107.58000183105469,106.05392456054688,12737300,ABT
2022-12-01,108.23999786376953,108.6500015258789,107.3499984741211,107.93000030517578,106.39896392822266,5076200,ABT
2022-12-02,106.75,108.13999938964844,106.19999694824219,108.08999633789062,106.55668640136719,4944100,ABT
2022-12-05,106.88999938964844,107.05999755859375,105.05999755859375,105.41000366210938,103.91471099853516,4687100,ABT
2022-12-06,104.98999786376953,105.41000366210938,103.12999725341797,103.86000061035156,102.3866958618164,4175700,ABT
2022-12-07,104.0199966430664,105.48999786376953,104.0199966430664,104.80999755859375,103.3232192993164,3592400,ABT
2022-12-08,104.66000366210938,107.08999633789062,104.2300033569336,106.91999816894531,105.40328979492188,4607700,ABT
2022-12-09,106.7300033569336,108.4800033569336,106.44999694824219,107.51000213623047,105.98492431640625,5346400,ABT
2022-12-12,107.7300033569336,109.58999633789062,107.7300033569336,109.48999786376953,107.93682861328125,4752500,ABT
2022-12-13,112.31999969482422,112.69999694824219,111.05999755859375,111.52999877929688,109.94789123535156,6246000,ABT
2022-12-14,111.37000274658203,112.91000366210938,110.52999877929688,111.26000213623047,109.68173217773438,5614900,ABT
2022-12-15,109.8499984741211,110.0,108.41000366210938,108.5199966430664,106.9805908203125,4947800,ABT
2022-12-16,107.69999694824219,107.8499984741211,105.77999877929688,106.91000366210938,105.39344024658203,7976100,ABT
2022-12-19,106.73999786376953,107.18000030517578,105.83000183105469,106.58999633789062,105.07797241210938,4352000,ABT
2022-12-20,106.61000061035156,106.98999786376953,105.62000274658203,106.48999786376953,104.9793930053711,3673000,ABT
2022-12-21,107.08999633789062,108.38999938964844,107.05999755859375,108.13999938964844,106.6059799194336,3228600,ABT
2022-12-22,107.70999908447266,108.16000366210938,106.22000122070312,108.02999877929688,106.49754333496094,3311100,ABT
2022-12-23,107.66999816894531,108.4000015258789,107.0999984741211,108.18000030517578,106.64541625976562,2618400,ABT
2022-12-27,108.3499984741211,109.05000305175781,107.37999725341797,108.56999969482422,107.0298843383789,2927400,ABT
2022-12-28,109.0199966430664,110.0999984741211,107.73999786376953,107.83000183105469,106.30038452148438,3265200,ABT
2022-12-29,108.75,110.76000213623047,108.45999908447266,110.30999755859375,108.74520111083984,3047800,ABT
2022-12-30,109.80000305175781,110.12000274658203,108.66000366210938,109.79000091552734,108.23257446289062,3471000,ABT
