Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-01-03,124.12999725341797,129.58999633789062,124.0,128.8000030517578,124.90240478515625,18592000,TSM
2022-01-04,130.8699951171875,135.5,130.3000030517578,133.39999389648438,129.36318969726562,25554900,TSM
2022-01-05,130.7100067138672,130.8800048828125,126.87999725341797,127.05999755859375,123.21505737304688,17891200,TSM
2022-01-06,127.0,129.0,124.80999755859375,128.47000122070312,124.58238983154297,16249000,TSM
2022-01-07,126.55000305175781,127.13999938964844,123.30999755859375,123.5,119.76277923583984,21248100,TSM
2022-01-10,125.11000061035156,125.87000274658203,123.26000213623047,125.01000213623047,121.22708129882812,11857700,TSM
2022-01-11,126.54000091552734,129.5500030517578,125.5,129.1699981689453,125.26119232177734,12113100,TSM
2022-01-12,130.5,132.9199981689453,130.22000122070312,132.22999572753906,128.22857666015625,16389200,TSM
2022-01-13,140.75,145.0,138.9199981689453,139.19000244140625,134.97799682617188,52020000,TSM
2022-01-14,136.08999633789062,143.8800048828125,136.08999633789062,140.66000366210938,136.40350341796875,28255300,TSM
2022-01-18,136.75,137.17999267578125,133.2899932861328,133.8300018310547,129.78018188476562,15191400,TSM
2022-01-19,134.6199951171875,135.89999389648438,130.94000244140625,131.00999450683594,127.04551696777344,11155100,TSM
2022-01-20,131.9199981689453,132.75,128.1999969482422,128.3300018310547,124.44661712646484,11421900,TSM
2022-01-21,127.08000183105469,127.9800033569336,124.2699966430664,124.52999877929688,120.7616195678711,15573700,TSM
2022-01-24,123.7699966430664,126.06999969482422,120.12999725341797,125.95999908447266,122.14833068847656,17083400,TSM
2022-01-25,125.48999786376953,125.81999969482422,121.69999694824219,122.4800033569336,118.77365112304688,11370500,TSM
2022-01-26,125.37999725341797,126.66999816894531,121.88999938964844,123.08000183105469,119.35548400878906,13592100,TSM
2022-01-27,124.0,124.13999938964844,116.02999877929688,116.37999725341797,112.85823059082031,18599800,TSM
2022-01-28,118.70999908447266,119.5999984741211,114.19000244140625,117.61000061035156,114.05101013183594,14005900,TSM
2022-01-31,119.5199966430664,122.7699966430664,118.80999755859375,122.62999725341797,118.91910552978516,10189100,TSM
2022-02-01,122.9000015258789,123.23999786376953,120.0999984741211,123.05000305175781,119.32640075683594,6956300,TSM
2022-02-02,126.2300033569336,126.47000122070312,122.55000305175781,124.1500015258789,120.39311218261719,8562900,TSM
2022-02-03,121.44999694824219,123.87999725341797,119.25,119.83999633789062,116.2135238647461,9926800,TSM
2022-02-04,120.44000244140625,121.83000183105469,119.38999938964844,121.0199966430664,117.35782623291016,5743200,TSM
2022-02-07,122.55999755859375,124.0999984741211,121.87999725341797,122.30999755859375,118.60879516601562,6562900,TSM
2022-02-08,122.0,123.86000061035156,121.61000061035156,123.70999908447266,119.96641540527344,7036200,TSM
2022-02-09,124.87999725341797,125.55000305175781,122.76000213623047,125.5199966430664,121.7216567993164,10979700,TSM
2022-02-10,124.80000305175781,128.66000366210938,124.36000061035156,124.70999908447266,120.93617248535156,10474900,TSM
2022-02-11,125.5,126.58000183105469,120.44999694824219,121.01000213623047,117.34812927246094,9845700,TSM
2022-02-14,119.94999694824219,121.55000305175781,118.0,119.7699966430664,116.14563751220703,8081800,TSM
2022-02-15,122.0199966430664,124.61000061035156,121.45999908447266,124.5199966430664,120.75191497802734,9248700,TSM
2022-02-16,123.13999938964844,124.29000091552734,121.56999969482422,123.5999984741211,119.85974884033203,5749500,TSM
2022-02-17,122.48999786376953,122.75,119.6500015258789,119.76000213623047,116.1359634399414,7976700,TSM
2022-02-18,120.5199966430664,120.69000244140625,118.44999694824219,119.30999755859375,115.69956970214844,8389000,TSM
2022-02-22,117.5,119.36000061035156,115.72000122070312,116.91000366210938,113.37220764160156,9793500,TSM
2022-02-23,118.55000305175781,119.43000030517578,115.76000213623047,115.9000015258789,112.39276885986328,8114700,TSM
2022-02-24,108.0,111.9800033569336,104.37999725341797,111.87999725341797,108.49441528320312,27539100,TSM
2022-02-25,112.29000091552734,113.0,109.36000061035156,111.2300033569336,107.86408233642578,14258900,TSM
2022-02-28,109.37000274658203,109.7699966430664,105.0,107.01000213623047,103.77178955078125,26390800,TSM
2022-03-01,110.0,111.11000061035156,107.05000305175781,108.05000305175781,104.78031921386719,20377900,TSM
2022-03-02,108.4000015258789,109.97000122070312,107.86000061035156,109.61000061035156,106.29310607910156,13342400,TSM
2022-03-03,109.91000366210938,110.0,107.5999984741211,108.79000091552734,105.49790954589844,10841700,TSM
2022-03-04,107.0,108.12000274658203,103.80999755859375,105.05999755859375,101.88078308105469,22372100,TSM
2022-03-07,103.29000091552734,104.08999633789062,99.05999755859375,99.29000091552734,96.28539276123047,29422900,TSM
2022-03-08,100.20999908447266,103.11000061035156,98.62000274658203,100.0,96.97391510009766,25650000,TSM
2022-03-09,104.51000213623047,105.72000122070312,102.76000213623047,104.94999694824219,101.77410888671875,14348400,TSM
2022-03-10,104.19000244140625,105.52999877929688,102.5199966430664,103.95999908447266,100.81407165527344,11811000,TSM
2022-03-11,105.36000061035156,105.36000061035156,101.30000305175781,101.41000366210938,98.34124755859375,18116400,TSM
2022-03-14,101.5199966430664,101.86000061035156,99.06999969482422,99.30000305175781,96.29509735107422,17959400,TSM
2022-03-15,98.02999877929688,102.13999938964844,97.62000274658203,102.08999633789062,99.00066375732422,13415600,TSM
2022-03-16,102.98999786376953,105.79000091552734,102.80999755859375,105.69000244140625,102.98602294921875,20347100,TSM
2022-03-17,105.75,106.52999877929688,104.75,106.48999786376953,103.76554870605469,8042000,TSM
2022-03-18,105.70999908447266,107.04000091552734,104.88999938964844,106.72000122070312,103.98967742919922,10218200,TSM
2022-03-21,106.72000122070312,107.22000122070312,105.12999725341797,106.91999816894531,104.18455505371094,10366100,TSM
2022-03-22,106.38999938964844,107.95999908447266,106.2300033569336,107.04000091552734,104.3014907836914,10401200,TSM
2022-03-23,106.5,108.19000244140625,105.3499984741211,105.3499984741211,102.65472412109375,12905300,TSM
2022-03-24,106.77999877929688,107.9800033569336,105.83000183105469,107.91999816894531,105.15897369384766,10834000,TSM
2022-03-25,107.69000244140625,107.9800033569336,105.83999633789062,106.7300033569336,103.9994125366211,7432100,TSM
2022-03-28,105.62000274658203,106.72000122070312,104.61000061035156,106.33000183105469,103.60965728759766,8151200,TSM
2022-03-29,107.91999816894531,109.76000213623047,106.79000091552734,109.25,106.45494842529297,14076200,TSM
2022-03-30,107.79000091552734,109.33999633789062,106.51000213623047,106.7300033569336,103.9994125366211,15456300,TSM
2022-03-31,106.95999908447266,107.1500015258789,104.19000244140625,104.26000213623047,101.59261322021484,13021600,TSM
2022-04-01,105.7699966430664,105.94999694824219,102.20999908447266,102.79000091552734,100.16020965576172,12085100,TSM
