Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-01-03,662.989990234375,664.27001953125,640.1799926757812,644.9199829101562,642.6541748046875,1888800,TMO
2022-01-04,637.2999877929688,638.030029296875,612.5900268554688,618.0,615.828857421875,2598000,TMO
2022-01-05,618.0,628.760009765625,615.7899780273438,618.52001953125,616.3469848632812,1915400,TMO
2022-01-06,618.0,626.8200073242188,609.6099853515625,620.4000244140625,618.2203979492188,1686000,TMO
2022-01-07,621.0,621.47998046875,606.1900024414062,607.0700073242188,604.9371948242188,1741800,TMO
2022-01-10,599.8400268554688,625.4199829101562,598.9199829101562,625.0399780273438,622.8440551757812,2095700,TMO
2022-01-11,625.0,627.280029296875,611.989990234375,620.5,618.320068359375,2474800,TMO
2022-01-12,618.6799926757812,631.8900146484375,618.6799926757812,625.2000122070312,623.0035400390625,1554200,TMO
2022-01-13,624.7100219726562,625.9000244140625,599.8499755859375,600.8900146484375,598.7789306640625,2018100,TMO
2022-01-14,597.9299926757812,602.239990234375,588.1900024414062,594.7999877929688,592.7102661132812,2426200,TMO
2022-01-18,586.1400146484375,594.7999877929688,584.1799926757812,590.0999755859375,588.02685546875,1849500,TMO
2022-01-19,593.7100219726562,602.5900268554688,592.25,593.3699951171875,591.2853393554688,1875900,TMO
2022-01-20,595.0599975585938,602.47998046875,586.780029296875,588.1599731445312,586.0935668945312,1530300,TMO
2022-01-21,587.8900146484375,590.530029296875,578.280029296875,580.3300170898438,578.291259765625,2095500,TMO
2022-01-24,570.8499755859375,576.2100219726562,552.3699951171875,575.7999877929688,573.7769775390625,2586200,TMO
2022-01-25,568.5900268554688,576.969970703125,560.719970703125,567.75,565.7553100585938,1864600,TMO
2022-01-26,575.25,575.6099853515625,558.3800048828125,562.9000244140625,560.9224243164062,1892900,TMO
2022-01-27,568.5800170898438,571.4099731445312,552.8099975585938,553.739990234375,551.7946166992188,1933400,TMO
2022-01-28,554.5800170898438,572.3900146484375,543.7000122070312,572.030029296875,570.0203247070312,1583900,TMO
2022-01-31,574.0,581.6099853515625,572.1699829101562,581.2999877929688,579.2576904296875,1886100,TMO
2022-02-01,588.2999877929688,595.8499755859375,580.2100219726562,594.3099975585938,592.2219848632812,2215600,TMO
2022-02-02,606.1400146484375,608.7100219726562,594.3099975585938,604.1300048828125,602.0075073242188,2087200,TMO
2022-02-03,595.2100219726562,601.5,589.6799926757812,594.9299926757812,592.83984375,1758000,TMO
2022-02-04,592.3099975585938,599.1799926757812,587.719970703125,594.4199829101562,592.3316040039062,1393200,TMO
2022-02-07,597.9000244140625,599.75,584.9000244140625,587.0499877929688,584.9876098632812,1243000,TMO
2022-02-08,577.8900146484375,592.6500244140625,577.8900146484375,587.530029296875,585.4658203125,1143900,TMO
2022-02-09,594.1900024414062,598.469970703125,587.97998046875,589.8499755859375,587.7777099609375,1335300,TMO
2022-02-10,581.6699829101562,587.2100219726562,577.3200073242188,580.280029296875,578.2413330078125,1931100,TMO
2022-02-11,578.969970703125,584.8800048828125,564.5700073242188,566.2899780273438,564.3004150390625,1726000,TMO
2022-02-14,564.52001953125,568.77001953125,555.969970703125,561.1900024414062,559.2184448242188,1387700,TMO
2022-02-15,567.47998046875,571.22998046875,553.8200073242188,556.6699829101562,554.7142333984375,1438600,TMO
2022-02-16,552.3699951171875,554.7000122070312,539.1699829101562,550.3499755859375,548.41650390625,2154700,TMO
2022-02-17,550.7999877929688,550.7999877929688,539.5900268554688,540.5399780273438,538.640869140625,1667300,TMO
2022-02-18,541.8699951171875,545.489990234375,534.5499877929688,537.1400146484375,535.2528686523438,1473700,TMO
2022-02-22,536.3300170898438,540.7100219726562,526.9000244140625,529.8900146484375,528.0283203125,1728000,TMO
2022-02-23,532.0,542.6500244140625,527.8400268554688,528.5800170898438,526.7229614257812,1520300,TMO
2022-02-24,518.7999877929688,542.3800048828125,513.9400024414062,540.1699829101562,538.2721557617188,2174500,TMO
2022-02-25,536.8499755859375,550.0700073242188,534.5499877929688,549.8300170898438,547.8982543945312,1156900,TMO
2022-02-28,545.1199951171875,549.6900024414062,538.8400268554688,544.0,542.0888061523438,1772800,TMO
2022-03-01,544.6199951171875,547.6099853515625,538.8200073242188,543.0700073242188,541.162109375,1609900,TMO
2022-03-02,544.77001953125,561.77001953125,542.3499755859375,556.4500122070312,554.4950561523438,1643900,TMO
2022-03-03,558.010009765625,568.9600219726562,550.7000122070312,554.2899780273438,552.3425903320312,1355200,TMO
