Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-01-03,94.88999938964844,95.80000305175781,94.44000244140625,95.7300033569336,88.42438507080078,4790300,PM
2022-01-04,95.7699966430664,96.94000244140625,95.52999877929688,96.33999633789062,88.98782348632812,5372400,PM
2022-01-05,96.0,97.06999969482422,95.48999786376953,95.94999694824219,88.62759399414062,7180700,PM
2022-01-06,96.97000122070312,97.63999938964844,96.12000274658203,97.41000366210938,89.97618103027344,6279600,PM
2022-01-07,97.38999938964844,99.7300033569336,97.06999969482422,99.13999938964844,91.57415771484375,4764500,PM
2022-01-10,99.69999694824219,100.4000015258789,98.73999786376953,100.27999877929688,92.62715148925781,7067300,PM
2022-01-11,100.12000274658203,101.0199966430664,99.08999633789062,100.98999786376953,93.28296661376953,6473300,PM
2022-01-12,100.95999908447266,101.91000366210938,100.16000366210938,101.44000244140625,93.6986312866211,4812200,PM
2022-01-13,101.33000183105469,102.12999725341797,100.80000305175781,102.0999984741211,94.3082504272461,6696800,PM
2022-01-14,102.0999984741211,103.54000091552734,101.44000244140625,103.37999725341797,95.4905776977539,5576100,PM
2022-01-18,103.22000122070312,103.5999984741211,101.47000122070312,101.7300033569336,93.96650695800781,7123400,PM
2022-01-19,101.80999755859375,102.33000183105469,101.41999816894531,101.48999786376953,93.74480438232422,6510600,PM
2022-01-20,101.05999755859375,102.77999877929688,100.68000030517578,102.0199966430664,94.2343521118164,5589700,PM
2022-01-21,102.63999938964844,103.75,102.33000183105469,102.91999816894531,95.06568145751953,5423700,PM
2022-01-24,102.4800033569336,102.98999786376953,98.80999755859375,100.58000183105469,92.90426635742188,8974600,PM
2022-01-25,99.68000030517578,102.63999938964844,98.2699966430664,102.13999938964844,94.34521484375,6006400,PM
2022-01-26,101.80999755859375,102.8499984741211,100.56999969482422,101.37999725341797,93.6432113647461,6340300,PM
2022-01-27,102.0999984741211,103.30000305175781,101.41000366210938,102.25,94.44680786132812,7345900,PM
2022-01-28,102.0,103.69000244140625,101.38999938964844,103.5199966430664,95.6198959350586,5520300,PM
2022-01-31,102.47000122070312,103.63999938964844,102.33000183105469,102.8499984741211,95.00102233886719,8025800,PM
2022-02-01,102.9000015258789,103.6500015258789,102.0199966430664,103.25,95.37049865722656,8047800,PM
2022-02-02,103.0,104.16999816894531,102.91000366210938,103.9000015258789,95.97089385986328,7527700,PM
2022-02-03,104.0999984741211,104.18000030517578,103.04000091552734,103.80999755859375,95.88777160644531,3815500,PM
2022-02-04,103.41999816894531,104.36000061035156,102.69999694824219,103.58999633789062,95.68453979492188,6374500,PM
2022-02-07,103.58999633789062,104.0999984741211,102.69999694824219,103.58000183105469,95.6753158569336,5195700,PM
2022-02-08,104.08999633789062,104.26000213623047,103.43000030517578,103.8499984741211,95.92471313476562,5953100,PM
2022-02-09,104.23999786376953,104.54000091552734,103.75,104.0999984741211,96.15563201904297,4226000,PM
2022-02-10,104.61000061035156,106.44000244140625,103.95999908447266,105.06999969482422,97.05160522460938,7008300,PM
2022-02-11,105.05000305175781,108.56999969482422,104.91000366210938,107.95999908447266,99.72106170654297,8674300,PM
2022-02-14,108.0,109.41999816894531,107.7699966430664,109.23999786376953,100.90337371826172,9409900,PM
2022-02-15,109.3499984741211,110.62999725341797,109.06999969482422,109.66999816894531,101.3005599975586,6564500,PM
2022-02-16,109.66999816894531,111.97000122070312,109.30000305175781,111.56999969482422,103.0555648803711,8577200,PM
2022-02-17,110.69000244140625,112.33000183105469,110.6500015258789,111.9000015258789,103.36038970947266,6320400,PM
2022-02-18,111.5,112.4800033569336,111.18000030517578,111.61000061035156,103.0925064086914,7870300,PM
2022-02-22,110.91999816894531,111.16999816894531,107.54000091552734,108.58999633789062,100.302978515625,7944500,PM
2022-02-23,109.16999816894531,109.37999725341797,108.01000213623047,108.58999633789062,100.302978515625,5268000,PM
2022-02-24,106.11000061035156,106.33000183105469,101.18000030517578,102.79000091552734,94.94560241699219,10355000,PM
