Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-01-03,500.0,502.8999938964844,493.04998779296875,502.2799987792969,492.1484069824219,3033600,UNH
2022-01-04,503.20001220703125,503.75,490.8800048828125,490.8999938964844,480.9979553222656,3908100,UNH
2022-01-05,494.7699890136719,497.0,489.69000244140625,489.69000244140625,479.8123779296875,3921100,UNH
2022-01-06,480.0,484.1400146484375,463.1199951171875,469.6499938964844,460.17657470703125,6555200,UNH
2022-01-07,467.69000244140625,467.9700012207031,455.54998779296875,458.6000061035156,449.3494873046875,5494200,UNH
2022-01-10,456.0,465.8599853515625,454.44000244140625,465.0,455.6203918457031,5831800,UNH
2022-01-11,467.20001220703125,470.45001220703125,460.6700134277344,469.0,459.5396728515625,3332800,UNH
2022-01-12,468.9700012207031,475.32000732421875,466.3399963378906,473.7200012207031,464.16448974609375,3502300,UNH
2022-01-13,475.8900146484375,476.54998779296875,465.9800109863281,467.42999267578125,458.0013427734375,3005300,UNH
2022-01-14,469.8900146484375,473.1700134277344,465.0799865722656,468.69000244140625,459.2359619140625,3665400,UNH
2022-01-18,465.1700134277344,465.7099914550781,458.3500061035156,460.989990234375,451.6912536621094,3938800,UNH
2022-01-19,468.0,475.489990234375,461.510009765625,462.5199890136719,453.1904296875,4030900,UNH
2022-01-20,464.3800048828125,471.6300048828125,462.0,463.0,453.66070556640625,3228600,UNH
2022-01-21,463.5,470.7900085449219,461.07000732421875,461.1700134277344,451.86767578125,4273200,UNH
2022-01-24,458.07000732421875,464.1400146484375,448.1300048828125,462.2699890136719,452.9454345703125,4780700,UNH
2022-01-25,454.07000732421875,459.489990234375,447.2699890136719,456.8399963378906,447.625,3428900,UNH
2022-01-26,458.45001220703125,463.8800048828125,453.45001220703125,458.42999267578125,449.18292236328125,4435900,UNH
2022-01-27,458.0799865722656,468.67999267578125,457.010009765625,461.6000061035156,452.2889404296875,3508100,UNH
2022-01-28,461.3999938964844,466.2799987792969,455.0799865722656,466.05999755859375,456.65899658203125,3364400,UNH
2022-01-31,465.0,473.17999267578125,464.3999938964844,472.57000732421875,463.0376892089844,3500500,UNH
2022-02-01,475.0,475.0,462.75,468.4100036621094,458.96160888671875,3148600,UNH
2022-02-02,469.05999755859375,481.9800109863281,469.05999755859375,479.7799987792969,470.10223388671875,3026800,UNH
2022-02-03,498.6499938964844,500.17999267578125,483.57000732421875,488.7699890136719,478.910888671875,4370900,UNH
2022-02-04,481.75,489.6300048828125,480.19000244140625,483.1700134277344,473.4238586425781,3066400,UNH
2022-02-07,484.9100036621094,487.260009765625,481.29998779296875,483.70001220703125,473.9432067871094,2937200,UNH
2022-02-08,481.3500061035156,495.6700134277344,481.3500061035156,493.4100036621094,483.4573669433594,3534700,UNH
2022-02-09,497.0,500.92999267578125,496.2900085449219,498.1000061035156,488.0527648925781,2818100,UNH
2022-02-10,492.239990234375,494.2200012207031,485.07000732421875,486.7200012207031,476.90228271484375,2626100,UNH
2022-02-11,484.67999267578125,490.42999267578125,476.44000244140625,478.1300048828125,468.4855651855469,2493800,UNH
2022-02-14,475.1099853515625,477.739990234375,469.3299865722656,474.3999938964844,464.83074951171875,2549500,UNH
2022-02-15,475.94000244140625,481.1700134277344,475.20001220703125,478.2300109863281,468.58355712890625,3001000,UNH
2022-02-16,475.5,481.7300109863281,471.3999938964844,480.04998779296875,470.3668212890625,2651800,UNH
2022-02-17,478.1700134277344,479.2900085449219,468.8900146484375,470.3399963378906,460.8526916503906,2403100,UNH
2022-02-18,470.25,474.9200134277344,466.8299865722656,467.80999755859375,458.37371826171875,2992300,UNH
2022-02-22,463.8299865722656,467.19000244140625,457.82000732421875,462.510009765625,453.1806335449219,3029800,UNH
2022-02-23,467.19000244140625,467.7200012207031,458.8399963378906,459.6199951171875,450.3489074707031,2840300,UNH
2022-02-24,449.5199890136719,456.5899963378906,445.739990234375,455.8900146484375,446.6941833496094,3933000,UNH
2022-02-25,456.6499938964844,475.7799987792969,456.2300109863281,475.75,466.15350341796875,3314400,UNH
2022-02-28,465.8500061035156,477.30999755859375,465.6099853515625,475.8699951171875,466.2711486816406,3918300,UNH
2022-03-01,470.8900146484375,476.9599914550781,467.7300109863281,476.25,466.6434326171875,2917600,UNH
2022-03-02,478.19000244140625,487.1700134277344,477.8900146484375,485.3800048828125,475.5892639160156,3675900,UNH
2022-03-03,486.0,491.3800048828125,482.2200012207031,486.5899963378906,476.77490234375,3139400,UNH
2022-03-04,480.69000244140625,499.6600036621094,477.489990234375,498.6499938964844,488.59161376953125,4170100,UNH
2022-03-07,500.0,500.0,483.0199890136719,486.8699951171875,477.04925537109375,4123300,UNH
2022-03-08,478.79998779296875,484.489990234375,471.5199890136719,473.4599914550781,463.9096984863281,3849500,UNH
2022-03-09,482.5799865722656,487.7200012207031,473.5899963378906,485.57000732421875,475.77545166015625,3115500,UNH
