Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-01-03,134.07000732421875,136.2899932861328,133.6300048828125,136.0399932861328,124.87971496582031,4605900,IBM
2022-01-04,136.10000610351562,139.9499969482422,135.89999389648438,138.02000427246094,126.69728088378906,7300000,IBM
2022-01-05,138.30999755859375,142.1999969482422,137.8800048828125,138.22000122070312,126.8808822631836,8956900,IBM
2022-01-06,138.1999969482422,138.41000366210938,132.50999450683594,135.33999633789062,124.23715209960938,9908100,IBM
2022-01-07,134.89999389648438,135.66000366210938,133.50999450683594,134.8300018310547,123.76898193359375,5238100,IBM
2022-01-10,134.47000122070312,136.1999969482422,133.3800048828125,135.02999877929688,123.95256805419922,5432800,IBM
2022-01-11,130.52000427246094,133.25,127.97000122070312,132.8699951171875,121.96977996826172,11105300,IBM
2022-01-12,133.25,134.47000122070312,131.3699951171875,133.58999633789062,122.6307144165039,5352000,IBM
2022-01-13,133.89999389648438,136.0500030517578,133.55999755859375,134.75999450683594,123.70471954345703,4868300,IBM
2022-01-14,134.5500030517578,135.13999938964844,133.3000030517578,134.2100067138672,123.19984436035156,5310300,IBM
2022-01-18,132.9499969482422,133.88999938964844,131.77999877929688,132.94000244140625,122.0340347290039,5246700,IBM
2022-01-19,132.89999389648438,133.89999389648438,131.5,131.5800018310547,120.78559875488281,4103700,IBM
2022-01-20,131.25999450683594,132.8800048828125,130.57000732421875,130.82000732421875,120.08795166015625,5278200,IBM
2022-01-21,131.64999389648438,131.8699951171875,129.27000427246094,129.35000610351562,118.7385482788086,5907000,IBM
2022-01-24,127.98999786376953,129.14999389648438,124.19000244140625,128.82000732421875,118.25204467773438,13484000,IBM
2022-01-25,129.13999938964844,137.33999633789062,128.3000030517578,136.10000610351562,124.93480682373047,19715700,IBM
2022-01-26,136.47000122070312,137.07000732421875,133.1300048828125,134.25999450683594,123.24573516845703,8336000,IBM
2022-01-27,133.66000366210938,134.75,132.0800018310547,132.52000427246094,121.64849090576172,5497300,IBM
2022-01-28,133.19000244140625,134.52999877929688,131.7899932861328,134.5,123.466064453125,5471500,IBM
2022-01-31,134.08999633789062,134.08999633789062,132.3000030517578,133.57000732421875,122.61237335205078,5859000,IBM
2022-02-01,133.75999450683594,135.9600067138672,132.5,135.52999877929688,124.41156005859375,6206400,IBM
2022-02-02,135.6999969482422,137.55999755859375,135.25999450683594,137.25,125.9904556274414,5357200,IBM
2022-02-03,137.0,138.75999450683594,135.8300018310547,137.77999877929688,126.47698974609375,6100800,IBM
2022-02-04,137.86000061035156,138.82000732421875,136.22000122070312,137.14999389648438,125.8986587524414,4142000,IBM
2022-02-07,137.4499969482422,137.82000732421875,136.27000427246094,137.24000549316406,125.98128509521484,3759000,IBM
2022-02-08,137.22999572753906,137.52000427246094,135.77999877929688,137.02000427246094,125.77933502197266,4181800,IBM
2022-02-09,137.83999633789062,138.35000610351562,136.8300018310547,137.7899932861328,126.48615264892578,5393500,IBM
2022-02-10,135.47000122070312,136.55999755859375,133.1699981689453,133.52000427246094,124.04283142089844,5978600,IBM
2022-02-11,133.89999389648438,134.7100067138672,132.3800048828125,132.69000244140625,123.27174377441406,4176200,IBM
2022-02-14,132.58999633789062,132.64999389648438,129.07000732421875,130.14999389648438,120.91201782226562,5345300,IBM
2022-02-15,130.63999938964844,131.67999267578125,129.61000061035156,129.94000244140625,120.71693420410156,4394000,IBM
2022-02-16,129.4499969482422,130.44000244140625,128.25999450683594,129.17999267578125,120.01087188720703,4875600,IBM
2022-02-17,128.0500030517578,128.5,124.8499984741211,124.97000122070312,116.09970092773438,6797000,IBM
2022-02-18,124.94000244140625,125.44000244140625,123.61000061035156,124.3499984741211,115.5237045288086,4609200,IBM
2022-02-22,124.19999694824219,125.0,122.68000030517578,123.91999816894531,115.12422943115234,5349700,IBM
2022-02-23,124.37999725341797,124.69999694824219,121.87000274658203,122.06999969482422,113.40554809570312,4086400,IBM
2022-02-24,120.0,122.0999984741211,118.80999755859375,121.97000122070312,113.3126449584961,6563200,IBM
2022-02-25,122.05000305175781,124.26000213623047,121.44999694824219,124.18000030517578,115.36577606201172,4460900,IBM
2022-02-28,122.20999908447266,123.38999938964844,121.04000091552734,122.51000213623047,113.8143081665039,6757300,IBM
2022-03-01,122.66999816894531,123.38999938964844,120.69999694824219,121.3499984741211,112.73664093017578,4873300,IBM
2022-03-02,122.58999633789062,124.63999938964844,121.80000305175781,123.86000061035156,115.06849670410156,4891400,IBM
2022-03-03,124.95999908447266,126.66999816894531,124.23999786376953,125.93000030517578,116.99156951904297,5206600,IBM
2022-03-04,124.4000015258789,127.3499984741211,124.20999908447266,126.62000274658203,117.63259887695312,4402400,IBM
2022-03-07,126.47000122070312,127.91000366210938,125.62000274658203,126.06999969482422,117.12163543701172,5047400,IBM
2022-03-08,126.62000274658203,128.35000610351562,124.81999969482422,125.68000030517578,116.75930786132812,4887600,IBM
2022-03-09,127.41000366210938,128.10000610351562,125.91000366210938,126.22000122070312,117.26097106933594,4403500,IBM
2022-03-10,125.75,126.02999877929688,123.12999725341797,124.3499984741211,115.5237045288086,5326800,IBM
2022-03-11,125.0,126.7699966430664,123.91000366210938,123.95999908447266,115.16138458251953,4119600,IBM
2022-03-14,124.44999694824219,125.16000366210938,122.69000244140625,123.94000244140625,115.14281463623047,3289200,IBM
2022-03-15,124.0,125.94000244140625,123.22000122070312,125.63999938964844,116.72215270996094,4021200,IBM
2022-03-16,126.5,127.27999877929688,124.70999908447266,127.04000091552734,118.02277374267578,4292800,IBM
2022-03-17,127.0999984741211,128.2899932861328,126.52999877929688,127.95999908447266,118.8774642944336,3671900,IBM
2022-03-18,127.37999725341797,128.92999267578125,126.37000274658203,128.75999450683594,119.62068176269531,7466000,IBM
2022-03-21,129.0,129.74000549316406,127.4000015258789,128.10000610351562,119.0075454711914,3384600,IBM
2022-03-22,128.5,129.3000030517578,127.8499984741211,129.05999755859375,119.8993911743164,2690200,IBM
2022-03-23,129.0800018310547,129.32000732421875,128.25,128.3000030517578,119.19334411621094,2924500,IBM
2022-03-24,128.3300018310547,129.3699951171875,127.80000305175781,129.25,120.07592010498047,2971100,IBM
2022-03-25,129.5,131.39999389648438,129.30999755859375,131.35000610351562,122.02686309814453,3530200,IBM
2022-03-28,130.82000732421875,131.5,129.60000610351562,131.47000122070312,122.13834381103516,2483500,IBM
2022-03-29,132.0399932861328,132.83999633789062,130.42999267578125,131.94000244140625,122.57498931884766,5791000,IBM
2022-03-30,132.00999450683594,133.0800018310547,131.38999938964844,132.1300048828125,122.75148010253906,2622900,IBM
2022-03-31,130.72000122070312,131.8800048828125,130.0,130.02000427246094,120.791259765625,4274000,IBM
2022-04-01,129.66000366210938,130.27000427246094,128.05999755859375,130.14999389648438,120.91201782226562,4012400,IBM
2022-04-04,130.25999450683594,130.4499969482422,128.92999267578125,130.27000427246094,121.02352142333984,2809800,IBM
2022-04-05,129.85000610351562,131.22999572753906,128.66000366210938,128.88999938964844,119.74146270751953,3107200,IBM
2022-04-06,127.77999877929688,129.50999450683594,127.25,129.38999938964844,120.20597076416016,3958100,IBM
2022-04-07,128.8699951171875,129.25,126.7300033569336,128.5500030517578,119.42560577392578,3538300,IBM
2022-04-08,128.00999450683594,128.77999877929688,127.2699966430664,127.7300033569336,118.66380310058594,3143300,IBM
2022-04-11,127.94999694824219,128.17999267578125,126.18000030517578,126.37000274658203,117.40032196044922,3202500,IBM
2022-04-12,126.41999816894531,127.33999633789062,125.58000183105469,125.9800033569336,117.03801727294922,2691000,IBM
2022-04-13,125.63999938964844,126.66999816894531,124.91000366210938,126.13999938964844,117.18665313720703,3064900,IBM
2022-04-14,128.92999267578125,130.5800018310547,126.37999725341797,126.55999755859375,117.57685089111328,6384200,IBM
2022-04-18,126.5999984741211,127.38999938964844,125.52999877929688,126.16999816894531,117.21452331542969,4884200,IBM
2022-04-19,126.08000183105469,129.39999389648438,126.0,129.14999389648438,119.98300170898438,7971400,IBM
2022-04-20,135.0,139.55999755859375,133.3800048828125,138.32000732421875,128.5021514892578,17859200,IBM
2022-04-21,138.22999572753906,141.8800048828125,137.35000610351562,139.85000610351562,129.92352294921875,9922300,IBM
2022-04-22,139.6999969482422,140.44000244140625,137.35000610351562,138.25,128.43711853027344,6508600,IBM
2022-04-25,137.58999633789062,139.64999389648438,135.19000244140625,139.10000610351562,129.22677612304688,5748300,IBM
2022-04-26,139.0,139.8699951171875,136.1699981689453,136.19000244140625,126.5233154296875,4956200,IBM
2022-04-27,135.77999877929688,137.1199951171875,134.6300048828125,135.05999755859375,125.4735336303711,4369100,IBM
2022-04-28,136.85000610351562,136.99000549316406,134.80999755859375,135.74000549316406,126.1052474975586,4474300,IBM
2022-04-29,135.1300048828125,135.5500030517578,132.0,132.2100067138672,122.82582092285156,5078700,IBM
2022-05-02,133.0,133.77000427246094,130.88999938964844,133.0399932861328,123.59689331054688,4213500,IBM
2022-05-03,133.0,133.60000610351562,131.99000549316406,132.52000427246094,123.11380767822266,3688600,IBM
2022-05-04,132.8699951171875,137.8699951171875,132.13999938964844,137.39999389648438,127.6474380493164,5932600,IBM
2022-05-05,136.4600067138672,137.25999450683594,134.75999450683594,135.9199981689453,126.27247619628906,5957400,IBM
2022-05-06,135.47000122070312,137.99000549316406,135.47000122070312,137.6699981689453,127.89826202392578,7306400,IBM
2022-05-09,134.41000366210938,136.35000610351562,133.32000732421875,134.44000244140625,126.41261291503906,7647900,IBM
2022-05-10,135.0,135.41000366210938,128.42999267578125,129.1300048828125,121.41967010498047,8642400,IBM
2022-05-11,129.86000061035156,132.9600067138672,129.86000061035156,130.75,122.94293212890625,5301100,IBM
2022-05-12,131.27000427246094,133.6199951171875,130.41000366210938,132.89999389648438,124.96455383300781,5384800,IBM
2022-05-13,133.0,133.8000030517578,131.0500030517578,133.60000610351562,125.62276458740234,4195100,IBM
2022-05-16,133.10000610351562,136.50999450683594,132.41000366210938,135.02999877929688,126.96736145019531,4250400,IBM
2022-05-17,137.19000244140625,138.3699951171875,135.63999938964844,138.3699951171875,130.1079559326172,4372900,IBM
2022-05-18,137.10000610351562,137.6199951171875,132.1699981689453,132.94000244140625,125.00218200683594,6003000,IBM
2022-05-19,132.0,132.32000732421875,128.7100067138672,129.66000366210938,121.91802978515625,5819700,IBM
2022-05-20,130.17999267578125,130.3699951171875,125.80000305175781,128.47999572753906,120.8084716796875,6914500,IBM
2022-05-23,129.5,131.9499969482422,129.4199981689453,131.1699981689453,123.3378677368164,3591500,IBM
2022-05-24,130.57000732421875,134.3699951171875,130.4199981689453,133.8000030517578,125.81082916259766,4189700,IBM
2022-05-25,132.86000061035156,134.82000732421875,132.86000061035156,134.38999938964844,126.3655776977539,3299300,IBM
2022-05-26,135.0,137.5500030517578,134.52000427246094,136.88999938964844,128.71632385253906,3929300,IBM
2022-05-27,137.38999938964844,139.74000549316406,137.24000549316406,139.27000427246094,130.95419311523438,4608000,IBM
2022-05-31,138.1999969482422,139.8300018310547,136.80999755859375,138.83999633789062,130.54986572265625,7978100,IBM
2022-06-01,139.6699981689453,140.47000122070312,138.52000427246094,139.42999267578125,131.10467529296875,3796500,IBM
2022-06-02,139.4499969482422,140.2899932861328,136.85000610351562,140.14999389648438,131.78167724609375,3734800,IBM
2022-06-03,140.25999450683594,142.5800018310547,139.74000549316406,141.17999267578125,132.75013732910156,4352200,IBM
2022-06-06,142.97999572753906,144.72999572753906,142.0,142.8800048828125,134.34864807128906,4766900,IBM
2022-06-07,142.60000610351562,142.97999572753906,140.9600067138672,142.77999877929688,134.25462341308594,2887100,IBM
2022-06-08,142.07000732421875,142.8000030517578,140.14999389648438,140.8300018310547,132.4210662841797,3005700,IBM
2022-06-09,140.14999389648438,141.0399932861328,137.92999267578125,137.9600067138672,129.72244262695312,3591000,IBM
2022-06-10,137.8000030517578,137.8000030517578,135.25,136.19000244140625,128.05810546875,4659500,IBM
2022-06-13,133.97000122070312,137.57000732421875,133.75999450683594,135.11000061035156,127.0426025390625,6486000,IBM
2022-06-14,135.0,136.9499969482422,134.86000061035156,135.72000122070312,127.6161880493164,4607800,IBM
2022-06-15,136.00999450683594,138.4499969482422,135.5800018310547,137.05999755859375,128.87615966796875,4606900,IBM
2022-06-16,135.3000030517578,136.24000549316406,134.38999938964844,135.6699981689453,127.56915283203125,5386400,IBM
2022-06-17,135.99000549316406,136.97999572753906,132.85000610351562,135.02000427246094,126.95797729492188,12968500,IBM
2022-06-21,135.89999389648438,138.5,135.89999389648438,137.85000610351562,129.61900329589844,4089300,IBM
2022-06-22,136.10000610351562,138.17999267578125,136.02999877929688,137.0800018310547,128.89495849609375,3791500,IBM
2022-06-23,137.13999938964844,138.6199951171875,136.5,138.44000244140625,130.1737823486328,4547900,IBM
2022-06-24,139.1999969482422,142.3699951171875,139.1300048828125,142.05999755859375,133.57762145996094,11493000,IBM
2022-06-27,142.25999450683594,143.8300018310547,141.9499969482422,142.8000030517578,134.27342224121094,3936000,IBM
2022-06-28,142.9199981689453,144.16000366210938,141.32000732421875,141.86000061035156,133.38955688476562,4064800,IBM
2022-06-29,142.74000549316406,143.52000427246094,139.5,140.7100067138672,132.3082275390625,4161500,IBM
2022-06-30,139.5800018310547,142.4600067138672,139.27999877929688,141.19000244140625,132.7595672607422,4878000,IBM
2022-07-01,141.0,141.6699981689453,139.25999450683594,141.1199951171875,132.69374084472656,4011900,IBM
2022-07-05,139.97000122070312,139.97000122070312,135.27000427246094,137.6199951171875,129.4027099609375,6273400,IBM
2022-07-06,138.0,139.13999938964844,137.1300048828125,138.0800018310547,129.8352508544922,3237000,IBM
2022-07-07,138.91000366210938,141.32000732421875,138.8300018310547,140.8300018310547,132.4210662841797,3897100,IBM
2022-07-08,140.75999450683594,141.32000732421875,139.82000732421875,140.47000122070312,132.0825653076172,2820800,IBM
2022-07-11,140.6199951171875,141.8699951171875,140.1300048828125,141.0,132.58090209960938,3904700,IBM
2022-07-12,140.83999633789062,141.5500030517578,138.57000732421875,139.17999267578125,130.8695831298828,3235400,IBM
2022-07-13,137.17999267578125,138.89999389648438,136.8000030517578,137.17999267578125,128.98899841308594,4123200,IBM
2022-07-14,135.60000610351562,139.42999267578125,135.02000427246094,139.05999755859375,130.75672912597656,5298400,IBM
2022-07-15,140.67999267578125,140.67999267578125,138.61000061035156,139.9199981689453,131.5653839111328,4519300,IBM
2022-07-18,140.14999389648438,140.30999755859375,137.77999877929688,138.1300048828125,129.88226318359375,8231700,IBM
2022-07-19,131.5800018310547,132.55999755859375,127.72000122070312,130.8800048828125,123.06517791748047,29690500,IBM
2022-07-20,130.6999969482422,130.72000122070312,128.05999755859375,129.17999267578125,121.4666748046875,9882000,IBM
2022-07-21,128.75,128.80999755859375,125.12999725341797,127.1500015258789,119.55789947509766,11975400,IBM
2022-07-22,127.02999877929688,128.32000732421875,125.70999908447266,128.25,120.59220886230469,6467200,IBM
2022-07-25,128.44000244140625,129.1300048828125,127.9000015258789,128.5399932861328,120.8648910522461,4702400,IBM
2022-07-26,128.25999450683594,129.3000030517578,127.62999725341797,128.0800018310547,120.43235778808594,3645300,IBM
2022-07-27,127.97000122070312,129.42999267578125,127.58000183105469,129.1199951171875,121.4102554321289,4175600,IBM
2022-07-28,128.75,129.80999755859375,128.61000061035156,129.22000122070312,121.50428771972656,3913700,IBM
2022-07-29,129.52000427246094,131.0,129.30999755859375,130.7899932861328,122.98053741455078,5786800,IBM
2022-08-01,130.75,132.6999969482422,130.6999969482422,132.0399932861328,124.15589904785156,4142100,IBM
2022-08-02,132.1999969482422,132.77999877929688,130.50999450683594,131.80999755859375,123.93965148925781,4403600,IBM
2022-08-03,131.82000732421875,132.86000061035156,131.32000732421875,132.33999633789062,124.43798065185547,3088500,IBM
2022-08-04,132.14999389648438,132.2899932861328,131.02000427246094,131.63999938964844,123.77979278564453,3179800,IBM
2022-08-05,131.25,132.6699981689453,131.07000732421875,132.47999572753906,124.56962585449219,2586500,IBM
2022-08-08,133.10000610351562,133.35000610351562,132.02000427246094,132.61000061035156,124.69187927246094,3821200,IBM
2022-08-09,129.9199981689453,130.7899932861328,129.1199951171875,129.47000122070312,123.273193359375,3496000,IBM
2022-08-10,130.75,131.77999877929688,130.33999633789062,131.5,125.2060317993164,3664000,IBM
2022-08-11,132.36000061035156,133.22999572753906,132.0,132.5399932861328,126.19625091552734,3501900,IBM
2022-08-12,132.6199951171875,134.08999633789062,131.97999572753906,134.00999450683594,127.59589385986328,2766900,IBM
2022-08-15,132.9600067138672,135.19000244140625,132.24000549316406,134.92999267578125,128.4718475341797,2791200,IBM
2022-08-16,134.60000610351562,137.3699951171875,134.4499969482422,136.55999755859375,130.0238494873047,4313600,IBM
2022-08-17,136.4600067138672,138.4199981689453,136.3000030517578,137.7899932861328,131.19496154785156,3667600,IBM
2022-08-18,137.7899932861328,139.1199951171875,137.75,139.07000732421875,132.41371154785156,3177700,IBM
2022-08-19,138.75,139.33999633789062,137.66000366210938,138.3699951171875,131.74722290039062,3155800,IBM
2022-08-22,137.64999389648438,137.85000610351562,135.47000122070312,135.5500030517578,129.0622100830078,3093600,IBM
2022-08-23,135.3699951171875,136.10000610351562,134.72000122070312,134.74000549316406,128.29095458984375,4141800,IBM
2022-08-24,134.88999938964844,135.11000061035156,133.11000061035156,133.22999572753906,126.85323333740234,2855400,IBM
2022-08-25,133.64999389648438,134.42999267578125,133.07000732421875,133.97999572753906,127.56732177734375,2706000,IBM
2022-08-26,134.10000610351562,134.17999267578125,130.33999633789062,130.3800048828125,124.1396484375,4185300,IBM
