Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-01-03,298.1499938964844,307.1099853515625,297.8500061035156,301.2099914550781,300.8463439941406,39154700,NVDA
2022-01-04,302.7699890136719,304.67999267578125,283.489990234375,292.8999938964844,292.54638671875,52715400,NVDA
2022-01-05,289.489990234375,294.1600036621094,275.3299865722656,276.0400085449219,275.7067565917969,49806400,NVDA
2022-01-06,276.3999938964844,284.3800048828125,270.6499938964844,281.7799987792969,281.4398193359375,45418600,NVDA
2022-01-07,281.4100036621094,284.2200012207031,270.57000732421875,272.4700012207031,272.14105224609375,40993900,NVDA
2022-01-10,265.80999755859375,274.69000244140625,256.44000244140625,274.0,273.66925048828125,59468100,NVDA
2022-01-11,273.2300109863281,280.6499938964844,268.3900146484375,278.1700134277344,277.83416748046875,40408900,NVDA
2022-01-12,280.6700134277344,285.95001220703125,276.0799865722656,279.989990234375,279.6519775390625,38341300,NVDA
2022-01-13,283.7900085449219,284.79998779296875,264.9800109863281,265.75,265.4291687011719,54017100,NVDA
2022-01-14,263.0,271.9700012207031,262.1000061035156,269.4200134277344,269.0947570800781,39583200,NVDA
2022-01-18,262.6000061035156,266.3800048828125,257.70001220703125,259.0299987792969,258.71728515625,42427000,NVDA
2022-01-19,260.7900085449219,265.42999267578125,250.52000427246094,250.6699981689453,250.3673858642578,48831500,NVDA
2022-01-20,253.0399932861328,255.7899932861328,240.77999877929688,241.5,241.2084503173828,43518100,NVDA
2022-01-21,235.07000732421875,248.22999572753906,232.6300048828125,233.74000549316406,233.45782470703125,71895800,NVDA
2022-01-24,223.3000030517578,233.8000030517578,208.8800048828125,233.72000122070312,233.43785095214844,91398200,NVDA
2022-01-25,225.4600067138672,229.42999267578125,220.0,223.24000549316406,222.97052001953125,66461600,NVDA
2022-01-26,232.39999389648438,240.57000732421875,223.0,227.72000122070312,227.44509887695312,75595900,NVDA
2022-01-27,235.67999267578125,239.9499969482422,216.75,219.44000244140625,219.17507934570312,57335300,NVDA
2022-01-28,220.1199951171875,228.5800018310547,212.9600067138672,228.39999389648438,228.124267578125,54377400,NVDA
2022-01-31,231.82000732421875,245.08999633789062,230.52000427246094,244.86000061035156,244.56439208984375,56468000,NVDA
2022-02-01,251.0399932861328,251.4499969482422,238.89999389648438,246.3800048828125,246.0825653076172,51892500,NVDA
2022-02-02,257.94000244140625,258.1700134277344,245.52999877929688,252.4199981689453,252.11526489257812,54341900,NVDA
2022-02-03,244.5800018310547,250.77000427246094,237.8000030517578,239.47999572753906,239.19088745117188,41017800,NVDA
2022-02-04,239.72000122070312,246.35000610351562,236.32000732421875,243.19000244140625,242.8964080810547,35482900,NVDA
2022-02-07,243.72000122070312,251.82000732421875,242.02000427246094,247.27999877929688,246.98147583007812,37686800,NVDA
2022-02-08,243.58999633789062,252.3000030517578,239.8000030517578,251.0800018310547,250.77688598632812,41035900,NVDA
2022-02-09,256.2200012207031,267.25,253.52999877929688,267.04998779296875,266.72760009765625,52428200,NVDA
2022-02-10,259.95001220703125,269.25,256.0,258.239990234375,257.92822265625,51320000,NVDA
2022-02-11,259.1600036621094,261.5199890136719,237.72999572753906,239.49000549316406,239.2008819580078,60547200,NVDA
2022-02-14,239.33999633789062,248.75,237.5500030517578,242.6699981689453,242.37704467773438,44042400,NVDA
2022-02-15,249.49000549316406,265.45001220703125,247.83999633789062,264.95001220703125,264.6301574707031,69986900,NVDA
2022-02-16,262.5899963378906,265.82000732421875,255.52000427246094,265.1099853515625,264.7898864746094,73267600,NVDA
2022-02-17,256.29998779296875,257.8500061035156,241.64999389648438,245.07000732421875,244.77415466308594,81059500,NVDA
2022-02-18,246.67999267578125,249.86000061035156,231.0,236.4199981689453,236.13458251953125,76125500,NVDA
2022-02-22,230.35000610351562,240.63999938964844,230.0,233.89999389648438,233.61761474609375,63342200,NVDA
2022-02-23,238.02000427246094,241.5500030517578,223.00999450683594,223.8699951171875,223.59971618652344,56651100,NVDA
2022-02-24,210.14999389648438,238.0,208.89999389648438,237.47999572753906,237.1933135986328,73580100,NVDA
2022-02-25,237.2100067138672,242.1699981689453,233.80999755859375,241.57000732421875,241.2783660888672,52886600,NVDA
2022-02-28,239.9199981689453,246.64999389648438,237.07000732421875,243.85000610351562,243.55564880371094,47731900,NVDA
2022-03-01,242.91000366210938,243.77000427246094,231.32000732421875,234.77000427246094,234.48658752441406,41205600,NVDA
2022-03-02,237.55999755859375,244.08999633789062,234.14999389648438,242.1999969482422,241.94882202148438,38964200,NVDA
2022-03-03,242.6199951171875,243.25999450683594,234.69000244140625,237.13999938964844,236.89405822753906,36509500,NVDA
2022-03-04,233.83999633789062,236.8000030517578,224.82000732421875,229.36000061035156,229.1221466064453,43141500,NVDA
2022-03-07,228.1699981689453,230.3300018310547,213.3000030517578,213.52000427246094,213.29856872558594,45082100,NVDA
2022-03-08,213.08999633789062,223.72999572753906,206.5,215.13999938964844,214.91690063476562,55746700,NVDA
2022-03-09,223.8699951171875,232.1999969482422,222.47000122070312,230.13999938964844,229.90133666992188,49274200,NVDA
2022-03-10,225.30999755859375,227.8800048828125,218.82000732421875,226.5800018310547,226.3450164794922,42806600,NVDA
2022-03-11,230.22000122070312,231.4499969482422,220.4600067138672,221.0,220.77084350585938,36720900,NVDA
2022-03-14,218.69000244140625,222.6199951171875,211.58999633789062,213.3000030517578,213.07879638671875,38535400,NVDA
2022-03-15,215.17999267578125,230.3800048828125,213.22000122070312,229.72999572753906,229.4917449951172,49199600,NVDA
2022-03-16,235.0,245.97000122070312,231.72000122070312,244.9600067138672,244.70596313476562,67142200,NVDA
2022-03-17,241.1999969482422,248.4199981689453,239.05999755859375,247.66000366210938,247.40316772460938,47194100,NVDA
2022-03-18,247.99000549316406,265.69000244140625,246.24000549316406,264.5299987792969,264.25567626953125,73071900,NVDA
2022-03-21,265.07000732421875,271.5199890136719,259.6700134277344,267.3399963378906,267.062744140625,59172700,NVDA
2022-03-22,267.2699890136719,272.3800048828125,260.7200012207031,265.239990234375,264.9649353027344,54700700,NVDA
2022-03-23,261.260009765625,266.1199951171875,255.75,256.3399963378906,256.07415771484375,50212000,NVDA
2022-03-24,261.6600036621094,283.20001220703125,259.07000732421875,281.5,281.2081298828125,87737900,NVDA
2022-03-25,278.8599853515625,283.5799865722656,272.7099914550781,276.9200134277344,276.6328125,57901600,NVDA
2022-03-28,277.55999755859375,282.5,272.05999755859375,282.19000244140625,281.8973693847656,42549400,NVDA
2022-03-29,286.95001220703125,289.4599914550781,279.79998779296875,286.55999755859375,286.2627868652344,48898400,NVDA
2022-03-30,283.0400085449219,284.9599914550781,275.0299987792969,276.8999938964844,276.61279296875,46348700,NVDA
2022-03-31,277.82000732421875,282.4800109863281,272.70001220703125,272.8599853515625,272.5770263671875,52344000,NVDA
2022-04-01,273.75,274.9599914550781,262.6700134277344,267.1199951171875,266.84295654296875,51723500,NVDA
2022-04-04,267.2799987792969,275.5799865722656,266.1300048828125,273.6000061035156,273.3162536621094,39712000,NVDA
2022-04-05,272.5400085449219,273.19000244140625,258.20001220703125,259.30999755859375,259.0410461425781,43661500,NVDA
2022-04-06,249.33999633789062,253.0,240.02999877929688,244.07000732421875,243.81689453125,70383300,NVDA
2022-04-07,244.41000366210938,247.22000122070312,234.77999877929688,242.0800018310547,241.82894897460938,55799200,NVDA
2022-04-08,239.1699981689453,239.22999572753906,230.6199951171875,231.19000244140625,230.9502410888672,52478100,NVDA
2022-04-11,222.13999938964844,223.1999969482422,216.60000610351562,219.1699981689453,218.9427032470703,57520700,NVDA
2022-04-12,225.3699951171875,227.25,212.82000732421875,215.0399932861328,214.81698608398438,66225800,NVDA
2022-04-13,217.27999877929688,225.0,214.5500030517578,222.02999877929688,221.79974365234375,51694300,NVDA
2022-04-14,225.0500030517578,227.77000427246094,211.6300048828125,212.5800018310547,212.3595428466797,56909700,NVDA
2022-04-18,212.0,220.8800048828125,210.7899932861328,217.8300018310547,217.60409545898438,52570100,NVDA
2022-04-19,217.1999969482422,223.72999572753906,213.13999938964844,221.97999572753906,221.7498016357422,51278100,NVDA
2022-04-20,225.1699981689453,226.6999969482422,212.0,214.82000732421875,214.5972137451172,46897400,NVDA
2022-04-21,217.08999633789062,223.9199981689453,200.0,201.8300018310547,201.62071228027344,65620900,NVDA
2022-04-22,203.02999877929688,204.86000061035156,195.0,195.14999389648438,194.94761657714844,62471300,NVDA
2022-04-25,192.02000427246094,199.4499969482422,190.9600067138672,199.02000427246094,198.81361389160156,64156600,NVDA
2022-04-26,197.17999267578125,197.8800048828125,186.6999969482422,187.8800048828125,187.68515014648438,65314300,NVDA
2022-04-27,185.97999572753906,191.6699981689453,182.89999389648438,184.14999389648438,183.9590301513672,49946000,NVDA
2022-04-28,189.6699981689453,200.3699951171875,184.89999389648438,197.82000732421875,197.61485290527344,57032700,NVDA
2022-04-29,194.02000427246094,201.27999877929688,185.1699981689453,185.47000122070312,185.27764892578125,50043500,NVDA
2022-05-02,185.41000366210938,195.74000549316406,183.91000366210938,195.3300018310547,195.12742614746094,57204900,NVDA
2022-05-03,194.0,198.25,191.3300018310547,196.02000427246094,195.8167266845703,47575100,NVDA
2022-05-04,199.22999572753906,204.0,187.50999450683594,203.33999633789062,203.1291046142578,64885500,NVDA
2022-05-05,198.6699981689453,199.25,185.0,188.44000244140625,188.24456787109375,62633100,NVDA
2022-05-06,187.36000061035156,195.1199951171875,179.89999389648438,186.75,186.55633544921875,63329700,NVDA
2022-05-09,180.33999633789062,182.5500030517578,168.27000427246094,169.5,169.32421875,64445500,NVDA
2022-05-10,176.88999938964844,181.97999572753906,170.25,175.9499969482422,175.76751708984375,76147400,NVDA
2022-05-11,173.47000122070312,177.52999877929688,165.67999267578125,166.3000030517578,166.12753295898438,67016700,NVDA
2022-05-12,162.19000244140625,167.8800048828125,155.6699981689453,161.75,161.58226013183594,70872800,NVDA
2022-05-13,167.8800048828125,179.27999877929688,165.92999267578125,177.05999755859375,176.8763885498047,67043700,NVDA
2022-05-16,175.08999633789062,177.8800048828125,171.05999755859375,172.63999938964844,172.46096801757812,52144600,NVDA
2022-05-17,180.74000549316406,183.7100067138672,176.33999633789062,181.77000427246094,181.58151245117188,58583000,NVDA
2022-05-18,177.0500030517578,181.17999267578125,168.63999938964844,169.3800048828125,169.204345703125,54516100,NVDA
2022-05-19,169.3699951171875,176.8699951171875,167.33999633789062,171.24000549316406,171.06240844726562,62131000,NVDA
2022-05-20,173.32000732421875,174.10000610351562,157.5500030517578,166.94000244140625,166.76687622070312,73910500,NVDA
2022-05-23,162.74000549316406,169.14999389648438,161.7899932861328,168.97999572753906,168.80474853515625,63988900,NVDA
2022-05-24,165.10000610351562,165.97000122070312,157.8000030517578,161.5399932861328,161.37246704101562,58855000,NVDA
2022-05-25,160.1999969482422,171.11000061035156,160.0,169.75,169.57395935058594,78113200,NVDA
2022-05-26,160.36000061035156,180.9199981689453,160.22000122070312,178.50999450683594,178.3248748779297,99657500,NVDA
2022-05-27,181.86000061035156,188.80999755859375,181.0,188.11000061035156,187.91493225097656,73837900,NVDA
2022-05-31,189.8000030517578,192.0,183.5,186.72000122070312,186.5263671875,66410000,NVDA
2022-06-01,187.24000549316406,190.52999877929688,181.22000122070312,183.1999969482422,183.010009765625,54451400,NVDA
2022-06-02,182.9199981689453,196.19000244140625,181.97999572753906,195.9199981689453,195.7168426513672,64865600,NVDA
2022-06-03,190.82000732421875,193.32000732421875,185.22000122070312,187.1999969482422,187.005859375,59877900,NVDA
2022-06-06,191.38999938964844,193.3699951171875,185.63999938964844,187.86000061035156,187.66517639160156,42240600,NVDA
2022-06-07,184.72000122070312,190.0,181.8800048828125,189.25999450683594,189.063720703125,38891400,NVDA
