Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-01-03,269.489990234375,270.7300109863281,265.55999755859375,268.5799865722656,259.8093566894531,2750600,MCD
2022-01-04,269.5,271.1499938964844,268.2699890136719,268.510009765625,259.7416076660156,2506000,MCD
2022-01-05,269.29998779296875,270.2799987792969,266.8999938964844,267.19000244140625,258.4647216796875,2473000,MCD
2022-01-06,268.1199951171875,270.760009765625,267.79998779296875,269.69000244140625,260.88311767578125,2908400,MCD
2022-01-07,268.55999755859375,270.1700134277344,267.0,267.05999755859375,258.3389892578125,2209100,MCD
2022-01-10,266.7099914550781,266.7200012207031,262.010009765625,264.4100036621094,255.77554321289062,3122400,MCD
2022-01-11,263.489990234375,263.95001220703125,260.32000732421875,262.1199951171875,253.56036376953125,3206200,MCD
2022-01-12,263.3699951171875,263.95001220703125,260.2799987792969,260.9200134277344,252.39952087402344,3044000,MCD
2022-01-13,261.4100036621094,263.8500061035156,260.5899963378906,261.4100036621094,252.8734893798828,2371300,MCD
2022-01-14,261.1400146484375,261.239990234375,257.1600036621094,257.7099914550781,249.2943115234375,3460100,MCD
2022-01-18,256.9599914550781,257.1000061035156,254.30999755859375,256.4800109863281,248.1044921875,3076500,MCD
2022-01-19,257.54998779296875,257.95001220703125,255.0800018310547,255.22000122070312,246.88563537597656,2304700,MCD
2022-01-20,256.6199951171875,258.1099853515625,252.89999389648438,253.1300048828125,244.8638916015625,2602200,MCD
2022-01-21,254.0399932861328,258.4599914550781,253.69000244140625,254.58999633789062,246.2761993408203,3738100,MCD
2022-01-24,252.3800048828125,253.9199981689453,247.77999877929688,253.61000061035156,245.32821655273438,5153100,MCD
2022-01-25,250.8300018310547,252.52999877929688,247.07000732421875,250.67999267578125,242.493896484375,3908600,MCD
2022-01-26,253.0,254.2100067138672,247.86000061035156,249.85000610351562,241.69100952148438,3839000,MCD
2022-01-27,249.60000610351562,252.4600067138672,245.25,248.74000549316406,240.61724853515625,5199000,MCD
2022-01-28,250.0,256.3500061035156,247.16000366210938,256.0899963378906,247.72723388671875,3833200,MCD
2022-01-31,255.02000427246094,259.5,254.44000244140625,259.45001220703125,250.9775390625,3174200,MCD
2022-02-01,259.75,259.8999938964844,255.5800018310547,258.989990234375,250.5325164794922,2496500,MCD
2022-02-02,258.8299865722656,262.6099853515625,258.489990234375,262.2799987792969,253.715087890625,2371500,MCD
2022-02-03,262.0,262.79998779296875,260.07000732421875,260.6400146484375,252.12867736816406,2242200,MCD
2022-02-04,259.8699951171875,261.7300109863281,257.7900085449219,260.05999755859375,251.56756591796875,1989700,MCD
2022-02-07,261.0,261.5799865722656,259.1700134277344,259.8500061035156,251.36444091796875,1959300,MCD
2022-02-08,260.5,262.3800048828125,259.1000061035156,260.0799865722656,251.58689880371094,2920000,MCD
2022-02-09,261.989990234375,262.8800048828125,259.4100036621094,259.8599853515625,251.3740997314453,2379300,MCD
2022-02-10,258.6000061035156,260.44000244140625,255.97000122070312,256.8699951171875,248.48175048828125,3246600,MCD
2022-02-11,256.8699951171875,258.760009765625,254.72999572753906,255.16000366210938,246.8275909423828,3592700,MCD
2022-02-14,255.91000366210938,256.25,251.67999267578125,253.38999938964844,245.1154022216797,2825800,MCD
2022-02-15,254.82000732421875,256.9200134277344,253.55999755859375,253.80999755859375,245.5216827392578,2171500,MCD
2022-02-16,253.77000427246094,254.60000610351562,251.1999969482422,253.08999633789062,244.8251953125,2941800,MCD
2022-02-17,251.47999572753906,252.8800048828125,250.0,250.92999267578125,242.73570251464844,2831900,MCD
2022-02-18,250.33999633789062,252.2899932861328,250.00999450683594,250.60000610351562,242.41651916503906,2813500,MCD
2022-02-22,250.00999450683594,254.6999969482422,249.60000610351562,252.6999969482422,244.44790649414062,3980500,MCD
2022-02-23,253.52999877929688,253.85000610351562,247.0800018310547,247.7899932861328,239.69825744628906,3497200,MCD
2022-02-24,242.92999267578125,245.5800018310547,239.61000061035156,245.02999877929688,237.0283966064453,4856000,MCD
2022-02-25,246.0,249.52999877929688,243.6300048828125,249.4499969482422,241.3040771484375,4549700,MCD
2022-02-28,244.44000244140625,245.72000122070312,242.36000061035156,244.77000427246094,238.09405517578125,4410400,MCD
2022-03-01,242.3000030517578,243.60000610351562,238.3000030517578,239.6300048828125,233.09425354003906,3910700,MCD
2022-03-02,240.85000610351562,242.74000549316406,239.61000061035156,240.94000244140625,234.36849975585938,4482000,MCD
2022-03-03,241.00999450683594,242.33999633789062,235.67999267578125,236.64999389648438,230.1955108642578,4707400,MCD
2022-03-04,234.6199951171875,236.38999938964844,231.63999938964844,235.80999755859375,229.37844848632812,4184100,MCD
2022-03-07,234.30999755859375,234.30999755859375,224.19000244140625,224.3300018310547,218.21156311035156,5425000,MCD
2022-03-08,224.3300018310547,229.74000549316406,222.1999969482422,222.7899932861328,216.7135467529297,5258800,MCD
2022-03-09,226.7899932861328,227.25,222.00999450683594,222.47000122070312,216.40228271484375,5630500,MCD
2022-03-10,220.1999969482422,222.0500030517578,217.67999267578125,222.0,215.9451141357422,5444900,MCD
2022-03-11,224.74000549316406,229.11000061035156,224.1999969482422,226.8699951171875,220.68228149414062,6126300,MCD
2022-03-14,226.77999877929688,228.44000244140625,223.16000366210938,226.17999267578125,220.01107788085938,4436100,MCD
2022-03-15,227.97999572753906,234.57000732421875,227.97999572753906,232.57000732421875,226.226806640625,5087400,MCD
2022-03-16,234.8699951171875,238.2100067138672,234.36000061035156,238.13999938964844,231.64488220214844,4173200,MCD
2022-03-17,236.44000244140625,237.47000122070312,234.5399932861328,237.47000122070312,230.9931640625,3752800,MCD
2022-03-18,237.22999572753906,239.19000244140625,235.99000549316406,238.9199981689453,232.4036102294922,5336500,MCD
2022-03-21,239.5800018310547,240.08999633789062,234.07000732421875,235.32000732421875,228.9018096923828,3704000,MCD
2022-03-22,237.0399932861328,238.44000244140625,236.47000122070312,238.1199951171875,231.62542724609375,2938100,MCD
2022-03-23,237.1300048828125,238.00999450683594,235.9499969482422,236.1199951171875,229.67999267578125,2200500,MCD
2022-03-24,237.55999755859375,241.0399932861328,236.47000122070312,240.25999450683594,233.70706176757812,2337500,MCD
