Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-02-09,670.7899780273438,682.22998046875,663.8800048828125,680.3699951171875,666.8102416992188,842000,ASML
2022-02-10,654.5900268554688,677.6199951171875,653.0,656.8800048828125,643.7883911132812,961200,ASML
2022-02-11,657.5399780273438,660.3200073242188,625.25,628.239990234375,615.71923828125,1116300,ASML
2022-02-14,626.1500244140625,634.9500122070312,620.0,627.9099731445312,615.3958129882812,890200,ASML
2022-02-15,647.47998046875,658.3499755859375,642.3099975585938,656.4099731445312,643.3276977539062,821400,ASML
2022-02-16,651.0,666.0,644.6699829101562,663.8599853515625,650.6292114257812,610000,ASML
2022-02-17,659.3099975585938,662.219970703125,650.0,650.4299926757812,637.4668579101562,1020600,ASML
2022-02-18,652.1199951171875,657.77001953125,640.989990234375,647.8300170898438,634.918701171875,899400,ASML
2022-02-22,638.5,653.0,629.8599853515625,640.27001953125,627.509521484375,934000,ASML
2022-02-23,651.0800170898438,654.4500122070312,631.010009765625,631.72998046875,619.1396484375,997000,ASML
2022-02-24,600.2899780273438,658.8599853515625,599.6799926757812,656.8400268554688,643.749267578125,2047800,ASML
2022-02-25,656.9099731445312,667.1400146484375,650.0,667.1199951171875,653.82421875,1295400,ASML
2022-02-28,647.6500244140625,672.5700073242188,647.6500244140625,666.510009765625,653.2264404296875,1979000,ASML
2022-03-01,660.2100219726562,665.0999755859375,627.5800170898438,634.2100219726562,621.5701293945312,1097300,ASML
2022-03-02,642.5900268554688,658.4199829101562,638.0999755859375,655.3699951171875,642.3084716796875,1035700,ASML
2022-03-03,652.02001953125,653.7000122070312,627.1900024414062,630.7899780273438,618.21826171875,1020200,ASML
2022-03-04,603.7000122070312,609.4199829101562,581.6300048828125,594.3200073242188,582.4752197265625,2025300,ASML
2022-03-07,617.3900146484375,620.6099853515625,573.75,574.3400268554688,562.8934936523438,1607200,ASML
2022-03-08,574.0800170898438,593.47998046875,558.77001953125,573.0399780273438,561.6192626953125,1441800,ASML
2022-03-09,609.1500244140625,627.0,595.0,621.3400268554688,608.956787109375,1593200,ASML
2022-03-10,599.5399780273438,608.5499877929688,596.1799926757812,600.0700073242188,588.1106567382812,735500,ASML
2022-03-11,614.0,615.0,584.8800048828125,585.8499755859375,574.1739501953125,819000,ASML
2022-03-14,599.5499877929688,601.5,577.3099975585938,577.5499877929688,566.0394287109375,1621700,ASML
2022-03-15,591.9199829101562,598.1900024414062,583.8599853515625,596.7000122070312,584.8078002929688,1542500,ASML
2022-03-16,621.4400024414062,651.0,617.1500244140625,650.6300048828125,637.6630249023438,1815200,ASML
2022-03-17,643.1300048828125,656.4000244140625,639.469970703125,654.0999755859375,641.0637817382812,854900,ASML
2022-03-18,649.239990234375,683.4000244140625,647.4000244140625,679.8599853515625,666.3103637695312,1689800,ASML
2022-03-21,678.219970703125,683.3900146484375,669.0,682.9099731445312,669.299560546875,1293000,ASML
2022-03-22,688.0,698.0999755859375,685.2999877929688,688.739990234375,675.0134887695312,1111100,ASML
2022-03-23,668.7999877929688,679.3699951171875,663.6099853515625,665.3599853515625,652.099365234375,999100,ASML
2022-03-24,666.2000122070312,690.5499877929688,663.2000122070312,690.5399780273438,676.7774658203125,1176700,ASML
2022-03-25,690.4600219726562,690.75,672.2999877929688,687.3599853515625,673.6609497070312,768600,ASML
2022-03-28,680.1099853515625,695.0,676.0,694.8300170898438,680.9819946289062,687100,ASML
2022-03-29,710.0,714.6199951171875,697.6699829101562,709.1400146484375,695.0068969726562,1076200,ASML
2022-03-30,700.0,702.75,680.1199951171875,684.5599975585938,670.916748046875,1031900,ASML
2022-03-31,684.489990234375,689.0999755859375,667.5,667.9299926757812,654.6181030273438,780700,ASML
2022-04-01,675.2899780273438,677.1900024414062,661.8300170898438,667.72998046875,654.422119140625,739400,ASML
2022-04-04,672.489990234375,681.5399780273438,669.989990234375,680.8300170898438,667.2611083984375,731200,ASML
2022-04-05,674.02001953125,675.1500244140625,645.7899780273438,646.4600219726562,633.5760498046875,1251500,ASML
2022-04-06,626.0900268554688,639.3099975585938,617.4000244140625,628.510009765625,615.9838256835938,1110700,ASML
2022-04-07,624.530029296875,632.0999755859375,612.780029296875,625.2999877929688,612.8377685546875,713500,ASML
2022-04-08,621.4199829101562,622.4099731445312,610.0,610.9299926757812,598.7542114257812,840800,ASML
2022-04-11,607.0399780273438,610.6300048828125,597.1300048828125,597.739990234375,585.8270263671875,859600,ASML
2022-04-12,613.0700073242188,622.5,592.0,594.0,582.1615600585938,1067900,ASML
2022-04-13,601.4099731445312,617.2100219726562,596.4199829101562,612.760009765625,600.5477905273438,934200,ASML
2022-04-14,614.52001953125,616.510009765625,596.0,597.8699951171875,585.9544067382812,814200,ASML
2022-04-18,597.0499877929688,613.8599853515625,595.77001953125,605.5800170898438,593.5107421875,576800,ASML
2022-04-19,597.530029296875,619.1199951171875,596.0,617.1500244140625,604.8502197265625,1230800,ASML
2022-04-20,650.760009765625,652.5499877929688,628.989990234375,633.9099731445312,621.276123046875,1857900,ASML
2022-04-21,645.0599975585938,648.8099975585938,617.739990234375,619.97998046875,607.623779296875,940700,ASML
2022-04-22,615.0800170898438,620.8699951171875,607.469970703125,607.6099853515625,595.5004272460938,1093400,ASML
2022-04-25,592.72998046875,600.3900146484375,583.6699829101562,599.8200073242188,587.8656005859375,2074700,ASML
2022-04-26,585.1500244140625,587.47998046875,559.9000244140625,560.4299926757812,549.2606201171875,1803100,ASML
2022-04-27,552.0900268554688,567.3800048828125,544.0,556.8800048828125,545.7813720703125,1904400,ASML
2022-04-28,574.9500122070312,595.4600219726562,564.5999755859375,590.5399780273438,578.7705078125,1513500,ASML
2022-04-29,576.4500122070312,588.9000244140625,562.4600219726562,563.77001953125,552.5340576171875,1225300,ASML
2022-05-02,558.739990234375,571.52001953125,553.5399780273438,571.0900268554688,559.7081909179688,1146700,ASML
2022-05-03,566.6300048828125,575.4400024414062,563.02001953125,570.6799926757812,563.4402465820312,825300,ASML
2022-05-04,579.0800170898438,594.25,564.6599731445312,592.6400146484375,585.12158203125,1112800,ASML
2022-05-05,582.3200073242188,584.5700073242188,558.0900268554688,564.1699829101562,557.0127563476562,1231800,ASML
2022-05-06,555.1500244140625,561.6799926757812,545.0499877929688,551.0,544.0099487304688,1214600,ASML
2022-05-09,530.2100219726562,535.7999877929688,510.3599853515625,512.6599731445312,506.15625,1714700,ASML
2022-05-10,529.2000122070312,530.4099731445312,512.3300170898438,523.3699951171875,516.73046875,1232900,ASML
2022-05-11,531.280029296875,544.1799926757812,520.469970703125,521.2999877929688,514.6867065429688,1302800,ASML
2022-05-12,514.7000122070312,529.0499877929688,509.54998779296875,522.3599853515625,515.7332153320312,1134800,ASML
2022-05-13,540.5599975585938,551.2899780273438,538.2100219726562,548.3200073242188,541.3638916015625,946800,ASML
2022-05-16,533.25,540.97998046875,528.0,534.9500122070312,528.16357421875,757800,ASML
2022-05-17,556.9500122070312,563.3800048828125,548.8499755859375,561.6300048828125,554.5050659179688,895800,ASML
2022-05-18,547.1799926757812,552.8300170898438,526.8699951171875,528.2999877929688,521.597900390625,1037900,ASML
2022-05-19,523.77001953125,537.0499877929688,522.3200073242188,526.0,519.3270263671875,905500,ASML
2022-05-20,541.4400024414062,542.3900146484375,514.1699829101562,532.8400268554688,526.0802612304688,1205700,ASML
2022-05-23,549.239990234375,557.8200073242188,545.719970703125,554.6099853515625,547.5740966796875,977000,ASML
2022-05-24,555.5700073242188,557.5499877929688,542.6300048828125,546.4299926757812,539.4978637695312,1085500,ASML
2022-05-25,541.6900024414062,551.8599853515625,538.030029296875,548.0800170898438,541.126953125,832600,ASML
2022-05-26,542.4000244140625,562.47998046875,541.3499755859375,560.0700073242188,552.9647827148438,933800,ASML
2022-05-27,572.6300048828125,583.8599853515625,572.0999755859375,583.3800048828125,575.9791259765625,843900,ASML
2022-05-31,584.5900268554688,584.8099975585938,572.8499755859375,576.2899780273438,568.9790649414062,822300,ASML
2022-06-01,577.4400024414062,579.75,557.0,563.6599731445312,556.5092163085938,542100,ASML
2022-06-02,564.4199829101562,581.3200073242188,562.8200073242188,580.5399780273438,573.1751708984375,669200,ASML
2022-06-03,567.1599731445312,569.8499755859375,560.8900146484375,563.6500244140625,556.49951171875,531000,ASML
2022-06-06,579.6099853515625,583.4600219726562,569.4299926757812,571.6900024414062,564.4374389648438,483300,ASML
2022-06-07,564.719970703125,578.02001953125,563.1400146484375,577.010009765625,569.68994140625,479000,ASML
2022-06-08,573.5999755859375,577.9500122070312,562.52001953125,567.4400024414062,560.2413940429688,605700,ASML
2022-06-09,559.4099731445312,564.6400146484375,542.3499755859375,542.4099731445312,535.5288696289062,658600,ASML
2022-06-10,532.0599975585938,535.1900024414062,519.4000244140625,521.530029296875,514.913818359375,928900,ASML
2022-06-13,498.04998779296875,502.5,491.6199951171875,493.5799865722656,487.31829833984375,1395100,ASML
2022-06-14,493.7900085449219,498.6199951171875,484.45001220703125,491.1700134277344,484.9389343261719,965400,ASML
2022-06-15,499.3800048828125,512.2000122070312,494.0,505.3299865722656,498.91925048828125,841700,ASML
2022-06-16,479.760009765625,484.04998779296875,465.5,468.1499938964844,462.2109069824219,1223100,ASML
2022-06-17,467.5,478.6199951171875,461.8500061035156,473.3500061035156,467.3450012207031,1328700,ASML
2022-06-21,488.9800109863281,497.8399963378906,488.4700012207031,494.3500061035156,488.0785827636719,1081400,ASML
2022-06-22,486.44000244140625,496.6400146484375,482.44000244140625,485.5,479.3408508300781,845800,ASML
2022-06-23,483.8999938964844,487.4100036621094,476.05999755859375,485.5,479.3408508300781,739100,ASML
2022-06-24,499.04998779296875,515.5499877929688,498.29998779296875,515.260009765625,508.7232971191406,907800,ASML
2022-06-27,514.969970703125,517.0499877929688,505.6600036621094,508.0400085449219,501.5948791503906,696500,ASML
2022-06-28,508.04998779296875,511.4200134277344,489.5400085449219,490.4100036621094,484.1885986328125,847200,ASML
2022-06-29,491.1000061035156,493.70001220703125,482.0199890136719,484.6199951171875,478.47198486328125,847400,ASML
2022-06-30,474.1499938964844,484.6300048828125,464.1300048828125,475.8800048828125,469.8428955078125,866400,ASML
2022-07-01,455.29998779296875,457.9599914550781,443.4599914550781,449.8299865722656,444.12335205078125,1570200,ASML
2022-07-05,419.19000244140625,433.04998779296875,412.6700134277344,432.3999938964844,426.9144592285156,2778300,ASML
2022-07-06,433.25,437.5899963378906,425.3500061035156,428.8800048828125,423.43914794921875,1464700,ASML
2022-07-07,438.760009765625,452.79998779296875,438.6499938964844,451.8999938964844,446.1670837402344,1400900,ASML
2022-07-08,444.6099853515625,455.29998779296875,440.6600036621094,452.95001220703125,447.20379638671875,739100,ASML
2022-07-11,449.55999755859375,450.1700134277344,437.9100036621094,439.05999755859375,433.4900207519531,745600,ASML
2022-07-12,440.57000732421875,444.45001220703125,431.8800048828125,434.489990234375,428.9779357910156,848000,ASML
2022-07-13,430.4800109863281,451.94000244140625,429.29998779296875,447.010009765625,441.33917236328125,1052500,ASML
2022-07-14,442.20001220703125,458.8800048828125,434.54998779296875,456.8999938964844,451.1036376953125,1075900,ASML
2022-07-15,465.3900146484375,475.7799987792969,460.510009765625,475.6300048828125,469.5960693359375,1630500,ASML
2022-07-18,483.6099853515625,486.8299865722656,470.5,473.4800109863281,467.47332763671875,1039500,ASML
2022-07-19,484.8699951171875,500.9100036621094,484.04998779296875,498.3599853515625,492.0376892089844,1415000,ASML
2022-07-20,492.8999938964844,516.760009765625,490.6000061035156,514.4199829101562,507.8939514160156,2294900,ASML
2022-07-21,530.0,543.239990234375,524.5999755859375,542.27001953125,535.3906860351562,2281900,ASML
2022-07-22,542.4099731445312,546.8499755859375,529.22998046875,534.260009765625,527.4822387695312,1459900,ASML
2022-07-25,535.4199829101562,543.6699829101562,532.1199951171875,538.969970703125,532.1325073242188,1194600,ASML
2022-07-26,528.0499877929688,529.6400146484375,518.5399780273438,524.1699829101562,517.5203247070312,1029500,ASML
2022-07-27,533.6199951171875,549.8499755859375,532.5900268554688,546.1799926757812,539.2510375976562,1110900,ASML
2022-07-28,547.7999877929688,560.9400024414062,540.760009765625,560.7100219726562,553.5967407226562,1216800,ASML
2022-07-29,561.4500122070312,576.9199829101562,559.5,574.4400024414062,567.1525268554688,1210700,ASML
2022-08-01,573.239990234375,583.0499877929688,568.9400024414062,578.1500244140625,570.8154296875,895500,ASML
2022-08-02,562.0800170898438,572.8499755859375,558.75,565.5999755859375,558.4246826171875,876600,ASML
2022-08-03,570.0,587.6699829101562,569.25,583.8599853515625,576.4530029296875,825900,ASML
2022-08-04,583.1699829101562,592.75,581.0999755859375,588.4600219726562,582.3901977539062,680100,ASML
2022-08-05,571.6300048828125,579.5800170898438,565.97998046875,577.3099975585938,571.3551635742188,767900,ASML
2022-08-08,578.0,582.5599975585938,564.989990234375,572.75,566.8422241210938,700600,ASML
2022-08-09,551.0999755859375,552.2999877929688,533.739990234375,541.1099853515625,535.5285034179688,1138500,ASML
2022-08-10,558.719970703125,566.0900268554688,550.469970703125,566.0499877929688,560.2113647460938,1074800,ASML
2022-08-11,565.739990234375,574.3599853515625,561.1199951171875,562.4099731445312,556.6087646484375,833300,ASML
2022-08-12,562.6199951171875,577.989990234375,562.1199951171875,575.9600219726562,570.0191650390625,811600,ASML
2022-08-15,569.1099853515625,577.6199951171875,567.8900146484375,574.9400024414062,569.0096435546875,783100,ASML
2022-08-16,566.4000244140625,572.3400268554688,559.010009765625,566.6799926757812,560.8348388671875,697000,ASML
2022-08-17,559.0999755859375,565.989990234375,551.9099731445312,557.280029296875,551.5318603515625,667700,ASML
2022-08-18,557.280029296875,565.9299926757812,555.2999877929688,561.2999877929688,555.51025390625,580600,ASML
2022-08-19,557.1900024414062,558.8499755859375,544.4299926757812,545.260009765625,539.6357421875,794400,ASML
2022-08-22,529.2899780273438,530.8499755859375,518.6099853515625,520.0700073242188,514.70556640625,795800,ASML
2022-08-23,520.0,529.3499755859375,519.4600219726562,525.75,520.3269653320312,592900,ASML
2022-08-24,522.8599853515625,530.5800170898438,521.719970703125,525.4400024414062,520.0202026367188,485200,ASML
2022-08-25,522.3599853515625,540.219970703125,521.760009765625,539.739990234375,534.1727294921875,758300,ASML
2022-08-26,539.5499877929688,539.72998046875,508.7699890136719,509.94000244140625,504.6800537109375,1229700,ASML
2022-08-29,506.32000732421875,511.3500061035156,499.3999938964844,499.8800048828125,494.723876953125,754100,ASML
2022-08-30,506.54998779296875,507.6499938964844,487.4599914550781,493.0199890136719,487.9345703125,1006400,ASML
2022-08-31,500.8500061035156,501.5799865722656,486.70001220703125,489.94000244140625,484.8863830566406,936000,ASML
2022-09-01,477.9200134277344,479.0199890136719,460.8900146484375,469.9200134277344,465.0728454589844,1665500,ASML
2022-09-02,479.8599853515625,486.8999938964844,466.010009765625,467.19000244140625,462.37103271484375,1145400,ASML
2022-09-06,469.3599853515625,477.8900146484375,462.29998779296875,469.9200134277344,465.0728454589844,996900,ASML
2022-09-07,468.8900146484375,480.9700012207031,465.6000061035156,476.67999267578125,471.76312255859375,745400,ASML
2022-09-08,465.45001220703125,483.3900146484375,464.1700134277344,482.75,477.7705383300781,943300,ASML
2022-09-09,495.5199890136719,503.17999267578125,495.29998779296875,501.0,495.832275390625,1012800,ASML
2022-09-12,506.7699890136719,511.0,499.6600036621094,504.92999267578125,499.7217712402344,1041400,ASML
2022-09-13,484.0,488.4200134277344,468.6099853515625,471.1000061035156,466.2406921386719,1188200,ASML
2022-09-14,476.9700012207031,481.5299987792969,471.1000061035156,478.1000061035156,473.1684875488281,663700,ASML
2022-09-15,472.5400085449219,478.3599853515625,462.8999938964844,465.6499938964844,460.8468933105469,853500,ASML
2022-09-16,462.0299987792969,472.19000244140625,459.9100036621094,467.25,462.430419921875,914000,ASML
2022-09-19,459.6499938964844,472.989990234375,459.6499938964844,471.1099853515625,466.2506103515625,646500,ASML
2022-09-20,458.95001220703125,466.5299987792969,457.3599853515625,461.9599914550781,457.1949462890625,906700,ASML
2022-09-21,461.54998779296875,476.1700134277344,454.8599853515625,454.9200134277344,450.22760009765625,783900,ASML
2022-09-22,450.70001220703125,452.19000244140625,439.1000061035156,441.0400085449219,436.49078369140625,952900,ASML
2022-09-23,433.6000061035156,436.94000244140625,427.3500061035156,436.1400146484375,431.6413269042969,1362300,ASML
2022-09-26,434.0899963378906,440.7699890136719,429.1199951171875,430.80999755859375,426.36627197265625,1164000,ASML
2022-09-27,438.8500061035156,442.510009765625,426.5,433.2900085449219,428.82073974609375,876400,ASML
2022-09-28,426.1400146484375,443.4200134277344,423.1700134277344,441.2300109863281,436.6788330078125,957100,ASML
2022-09-29,425.6099853515625,428.7099914550781,419.2300109863281,427.7799987792969,423.3675231933594,1141800,ASML
2022-09-30,414.0,428.04998779296875,413.95001220703125,415.3500061035156,411.06573486328125,1084700,ASML
2022-10-03,423.6000061035156,435.510009765625,421.0199890136719,431.67999267578125,427.227294921875,1452400,ASML
2022-10-04,461.2099914550781,467.7699890136719,455.7799987792969,465.1099853515625,460.3124694824219,1954600,ASML
2022-10-05,456.94000244140625,474.75,453.04998779296875,469.2900085449219,464.4493713378906,1193800,ASML
2022-10-06,465.2900085449219,474.17999267578125,461.489990234375,462.1400146484375,457.3731384277344,926100,ASML
2022-10-07,446.5,448.7200012207031,432.739990234375,434.260009765625,429.78070068359375,1412400,ASML
2022-10-10,433.9100036621094,434.07000732421875,416.3599853515625,421.8900146484375,417.5382995605469,1383700,ASML
2022-10-11,412.5299987792969,412.6499938964844,394.010009765625,399.55999755859375,395.4385986328125,2044200,ASML
2022-10-12,403.80999755859375,404.92999267578125,397.510009765625,398.3299865722656,394.2212829589844,1277100,ASML
2022-10-13,364.9100036621094,410.7300109863281,363.1499938964844,405.3999938964844,401.2183837890625,2782200,ASML
2022-10-14,404.3800048828125,405.6199951171875,378.6000061035156,379.1300048828125,375.2193298339844,1727900,ASML
2022-10-17,394.4599914550781,399.6000061035156,388.8299865722656,392.2200012207031,388.1743469238281,1417900,ASML
2022-10-18,407.3800048828125,409.1700134277344,393.19000244140625,398.989990234375,394.87451171875,1324800,ASML
2022-10-19,415.8900146484375,431.8500061035156,410.3900146484375,424.0199890136719,419.64630126953125,2435200,ASML
2022-10-20,431.25,448.9200134277344,428.7799987792969,437.2699890136719,432.7596435546875,2090900,ASML
2022-10-21,440.4800109863281,462.8800048828125,437.70001220703125,462.2300109863281,457.462158203125,2756600,ASML
2022-10-24,470.42999267578125,476.0899963378906,459.6000061035156,472.9700012207031,468.0914001464844,2389300,ASML
2022-10-25,478.489990234375,495.75,478.3500061035156,486.010009765625,480.99688720703125,2047200,ASML
2022-10-26,475.95001220703125,496.20001220703125,474.25,484.0899963378906,479.0966796875,1879400,ASML
2022-10-27,482.1000061035156,489.6000061035156,473.989990234375,474.4100036621094,469.51654052734375,1075700,ASML
2022-10-28,469.8599853515625,489.8699951171875,468.8900146484375,489.17999267578125,484.1341857910156,1436100,ASML
2022-10-31,479.0400085449219,480.8800048828125,471.6499938964844,472.4200134277344,467.5470886230469,1063600,ASML
2022-11-01,483.3800048828125,483.6700134277344,472.8599853515625,475.3800048828125,470.4765625,760700,ASML
2022-11-02,470.04998779296875,477.0,446.260009765625,446.3299865722656,441.7261657714844,1887400,ASML
2022-11-03,440.79998779296875,446.760009765625,437.1199951171875,439.9200134277344,436.6933898925781,1615700,ASML
2022-11-04,462.3500061035156,469.6099853515625,454.3299865722656,468.760009765625,465.3218688964844,1587800,ASML
2022-11-07,474.8299865722656,485.44000244140625,469.6099853515625,483.3900146484375,479.84454345703125,1429400,ASML
2022-11-08,498.25,505.989990234375,491.05999755859375,503.5899963378906,499.8963623046875,2316100,ASML
2022-11-09,494.510009765625,504.2200012207031,488.9100036621094,489.4599914550781,485.8699951171875,1302600,ASML
2022-11-10,531.5,561.8200073242188,520.3599853515625,560.7899780273438,556.6768188476562,3518000,ASML
2022-11-11,560.780029296875,578.6199951171875,558.489990234375,576.4400024414062,572.2120361328125,1982800,ASML
2022-11-14,574.780029296875,590.2999877929688,573.8800048828125,577.8200073242188,573.5819702148438,1806400,ASML
2022-11-15,606.75,608.3200073242188,586.5399780273438,597.469970703125,593.0877685546875,1669400,ASML
2022-11-16,583.52001953125,583.9500122070312,573.7999877929688,576.7000122070312,572.47021484375,1418900,ASML
2022-11-17,568.9600219726562,590.4500122070312,568.9500122070312,589.030029296875,584.7097778320312,917900,ASML
2022-11-18,599.6199951171875,599.9299926757812,584.7999877929688,593.1599731445312,588.8094482421875,1115300,ASML
2022-11-21,581.2000122070312,583.7899780273438,575.0999755859375,580.2899780273438,576.0338134765625,849800,ASML
2022-11-22,581.719970703125,596.530029296875,574.22998046875,596.2100219726562,591.8370971679688,1082400,ASML
2022-11-23,595.1799926757812,610.0,595.1799926757812,603.8499755859375,599.4210205078125,874700,ASML
2022-11-25,596.9299926757812,597.9000244140625,591.8400268554688,591.8400268554688,587.4991455078125,408900,ASML
2022-11-28,593.780029296875,598.1300048828125,580.4199829101562,583.3400268554688,579.0614624023438,1056200,ASML
2022-11-29,584.0900268554688,587.0,576.77001953125,578.8200073242188,574.5746459960938,562900,ASML
2022-11-30,585.2999877929688,608.4099731445312,576.9400024414062,608.1199951171875,603.6597290039062,1569700,ASML
2022-12-01,611.7100219726562,616.5599975585938,601.3599853515625,611.260009765625,606.7766723632812,1245900,ASML
2022-12-02,600.2999877929688,607.4500122070312,597.0,605.7100219726562,601.2673950195312,719800,ASML
2022-12-05,605.0999755859375,607.1599731445312,593.3800048828125,600.7899780273438,596.3834838867188,873900,ASML
2022-12-06,603.5,604.4500122070312,586.8200073242188,593.0499877929688,588.7002563476562,839200,ASML
2022-12-07,592.2100219726562,604.0,590.6900024414062,601.3499755859375,596.9393310546875,878600,ASML
2022-12-08,591.8800048828125,609.4600219726562,587.6599731445312,606.8900146484375,602.4387817382812,1019300,ASML
2022-12-09,602.989990234375,611.1699829101562,596.4000244140625,597.7000122070312,593.316162109375,870700,ASML
2022-12-12,596.8699951171875,610.0,595.7999877929688,609.989990234375,605.5159301757812,819600,ASML
2022-12-13,642.97998046875,643.3599853515625,617.5700073242188,628.27001953125,623.6619262695312,1334000,ASML
2022-12-14,622.5,626.760009765625,609.9299926757812,615.8599853515625,611.3428955078125,1167500,ASML
2022-12-15,603.0,604.7999877929688,584.260009765625,586.3400268554688,582.0394897460938,1420500,ASML
2022-12-16,577.260009765625,585.75,565.739990234375,574.3200073242188,570.1076049804688,2097300,ASML
2022-12-19,574.0499877929688,575.8499755859375,562.6699829101562,568.6099853515625,564.4395141601562,906800,ASML
2022-12-20,562.239990234375,568.9600219726562,561.1500244140625,563.1599731445312,559.0294189453125,845700,ASML
2022-12-21,569.0599975585938,583.9600219726562,567.2999877929688,580.9600219726562,576.698974609375,797700,ASML
2022-12-22,571.0499877929688,571.0499877929688,546.7999877929688,555.9500122070312,551.872314453125,1351800,ASML
2022-12-23,546.8699951171875,552.0700073242188,542.530029296875,551.3699951171875,547.3259887695312,602600,ASML
2022-12-27,546.0499877929688,546.5,536.510009765625,537.1799926757812,533.239990234375,802600,ASML
2022-12-28,536.7000122070312,541.7999877929688,529.010009765625,531.6400146484375,527.74072265625,609900,ASML
2022-12-29,541.2000122070312,555.3699951171875,540.1500244140625,551.469970703125,547.4251708984375,841000,ASML
2022-12-30,540.8599853515625,546.47998046875,536.77001953125,546.4000244140625,542.3923950195312,703200,ASML
