Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-02-17,144.8000030517578,145.47000122070312,143.5800018310547,144.97000122070312,136.86373901367188,5486600,ABBV
2022-02-18,144.69000244140625,145.72999572753906,143.3699951171875,144.02999877929688,135.97628784179688,7585900,ABBV
2022-02-22,141.25,146.35000610351562,141.25,145.55999755859375,137.42071533203125,11576800,ABBV
2022-02-23,146.22000122070312,148.35000610351562,145.36000061035156,146.75999450683594,138.5536346435547,9271000,ABBV
2022-02-24,143.61000061035156,145.6999969482422,143.47000122070312,145.27000427246094,137.14695739746094,12070200,ABBV
2022-02-25,146.1300048828125,150.36000061035156,146.0500030517578,149.5399932861328,141.1781768798828,8320700,ABBV
2022-02-28,146.64999389648438,148.0800018310547,145.75999450683594,147.77000427246094,139.50714111328125,11090600,ABBV
2022-03-01,147.6699981689453,149.5,146.2100067138672,147.69000244140625,139.43162536621094,7489900,ABBV
2022-03-02,147.6999969482422,151.25,147.22000122070312,149.57000732421875,141.20651245117188,8247200,ABBV
2022-03-03,149.80999755859375,150.7899932861328,148.85000610351562,150.41000366210938,141.99954223632812,5408400,ABBV
2022-03-04,148.60000610351562,150.67999267578125,148.10000610351562,150.55999755859375,142.1411590576172,5389500,ABBV
2022-03-07,149.0,150.75,148.19000244140625,149.4499969482422,141.09320068359375,7137700,ABBV
2022-03-08,149.0,149.88999938964844,146.36000061035156,147.14999389648438,138.92181396484375,8817500,ABBV
2022-03-09,148.25999450683594,150.11000061035156,147.75999450683594,148.83999633789062,140.51731872558594,5368900,ABBV
2022-03-10,148.07000732421875,149.75,147.6999969482422,149.1699981689453,140.82887268066406,4635700,ABBV
2022-03-11,149.33999633789062,150.39999389648438,148.97999572753906,149.05999755859375,140.72500610351562,5171400,ABBV
2022-03-14,150.72999572753906,152.97000122070312,149.02000427246094,152.10000610351562,143.5950469970703,8647200,ABBV
2022-03-15,152.25999450683594,156.42999267578125,152.16000366210938,155.8800048828125,147.16366577148438,8384300,ABBV
2022-03-16,156.5,156.82000732421875,153.52000427246094,156.0500030517578,147.32415771484375,7178900,ABBV
2022-03-17,157.1699981689453,158.61000061035156,156.2100067138672,158.58999633789062,149.7221221923828,7227900,ABBV
2022-03-18,158.0,159.44000244140625,157.13999938964844,159.1999969482422,150.2980194091797,9912800,ABBV
2022-03-21,159.9499969482422,160.9499969482422,158.99000549316406,160.0500030517578,151.10049438476562,5825000,ABBV
2022-03-22,160.0500030517578,160.3000030517578,158.02000427246094,160.00999450683594,151.06272888183594,5756600,ABBV
2022-03-23,160.00999450683594,161.17999267578125,158.36000061035156,158.4199981689453,149.5616455078125,6300600,ABBV
2022-03-24,159.22000122070312,160.72999572753906,158.85000610351562,160.27999877929688,151.317626953125,4638100,ABBV
2022-03-25,160.5500030517578,161.97999572753906,160.22999572753906,161.3300018310547,152.30892944335938,5129400,ABBV
2022-03-28,160.61000061035156,162.02999877929688,159.52999877929688,161.97000122070312,152.91311645507812,4516500,ABBV
2022-03-29,162.99000549316406,163.27999877929688,161.2899932861328,162.17999267578125,153.11138916015625,6154100,ABBV
2022-03-30,161.72000122070312,164.35000610351562,161.72000122070312,163.75,154.59361267089844,5151800,ABBV
2022-03-31,162.92999267578125,164.66000366210938,162.10000610351562,162.11000061035156,153.04530334472656,8670100,ABBV
2022-04-01,162.14999389648438,163.07000732421875,160.10000610351562,162.67999267578125,153.58343505859375,5703300,ABBV
2022-04-04,162.5,163.83999633789062,161.4600067138672,161.88999938964844,152.83761596679688,6892400,ABBV
2022-04-05,161.88999938964844,165.9600067138672,161.83999633789062,163.42999267578125,154.29148864746094,6683300,ABBV
2022-04-06,164.49000549316406,169.27000427246094,163.8000030517578,168.91000366210938,159.46507263183594,8810800,ABBV
2022-04-07,167.6699981689453,174.58999633789062,167.5399932861328,173.27999877929688,163.5906982421875,7469000,ABBV
2022-04-08,173.0,175.91000366210938,172.5,174.9600067138672,165.17677307128906,7204200,ABBV
2022-04-11,174.89999389648438,175.0399932861328,169.32000732421875,169.8300018310547,160.3336181640625,8163200,ABBV
2022-04-12,169.30999755859375,170.55999755859375,166.2100067138672,167.30999755859375,157.9545440673828,8279700,ABBV
2022-04-13,165.0,165.0,156.4499969482422,158.9499969482422,151.33738708496094,18312600,ABBV
2022-04-14,157.85000610351562,163.8699951171875,156.82000732421875,162.30999755859375,154.53648376464844,11074800,ABBV
2022-04-18,161.9600067138672,162.7899932861328,158.75,159.36000061035156,151.72775268554688,6500200,ABBV
2022-04-19,160.39999389648438,160.5,153.7100067138672,156.35000610351562,148.86190795898438,9359900,ABBV
2022-04-20,156.36000061035156,158.10000610351562,155.52000427246094,156.6999969482422,149.1951446533203,6250000,ABBV
2022-04-21,157.0,160.3800048828125,155.35000610351562,158.52000427246094,150.92799377441406,7903300,ABBV
2022-04-22,157.27999877929688,158.32000732421875,154.33999633789062,154.99000549316406,147.5670623779297,7938300,ABBV
2022-04-25,154.83999633789062,156.63999938964844,152.83999633789062,156.3000030517578,148.8143310546875,6932600,ABBV
2022-04-26,156.44000244140625,159.69000244140625,155.82000732421875,156.17999267578125,148.70004272460938,6787800,ABBV
2022-04-27,156.55999755859375,159.5,154.55999755859375,157.6199951171875,150.0710906982422,6039100,ABBV
2022-04-28,158.36000061035156,158.44000244140625,154.33999633789062,156.30999755859375,148.82383728027344,7465000,ABBV
2022-04-29,149.55999755859375,149.86000061035156,139.92999267578125,146.8800048828125,139.84548950195312,25155900,ABBV
2022-05-02,146.64999389648438,148.89999389648438,143.44000244140625,147.8699951171875,140.7880401611328,9690800,ABBV
2022-05-03,148.0500030517578,150.74000549316406,147.9499969482422,149.60000610351562,142.43521118164062,6163400,ABBV
2022-05-04,148.17999267578125,152.3699951171875,147.58999633789062,151.58999633789062,144.32989501953125,5791500,ABBV
2022-05-05,152.77000427246094,153.32000732421875,150.0399932861328,152.17999267578125,144.89163208007812,6869300,ABBV
2022-05-06,149.67999267578125,153.52000427246094,149.00999450683594,152.8300018310547,145.51051330566406,6145600,ABBV
2022-05-09,151.6199951171875,153.5399932861328,148.92999267578125,150.9600067138672,143.7300567626953,6969000,ABBV
2022-05-10,151.27000427246094,154.52999877929688,150.50999450683594,152.08999633789062,144.80593872070312,6525200,ABBV
2022-05-11,151.02000427246094,154.75999450683594,150.94000244140625,151.9600067138672,144.6821746826172,5630000,ABBV
2022-05-12,153.3800048828125,154.35000610351562,150.14999389648438,154.2899932861328,146.90057373046875,6914800,ABBV
2022-05-13,153.4199981689453,154.38999938964844,151.89999389648438,153.5,146.14840698242188,6398500,ABBV
2022-05-16,153.92999267578125,156.88999938964844,153.27000427246094,155.47000122070312,148.02406311035156,6565600,ABBV
2022-05-17,155.3800048828125,155.7899932861328,152.85000610351562,154.77999877929688,147.3671112060547,6032200,ABBV
2022-05-18,154.7899932861328,155.6999969482422,151.75,152.42999267578125,145.129638671875,6498100,ABBV
2022-05-19,151.1999969482422,152.39999389648438,149.27999877929688,151.72000122070312,144.4536590576172,5994800,ABBV
2022-05-20,152.3300018310547,153.52000427246094,147.80999755859375,151.00999450683594,143.77764892578125,6746400,ABBV
2022-05-23,151.64999389648438,152.0,147.19000244140625,148.02999877929688,140.94039916992188,6886400,ABBV
2022-05-24,147.02999877929688,151.35000610351562,146.61000061035156,149.11000061035156,141.9686737060547,6367200,ABBV
2022-05-25,150.36000061035156,152.99000549316406,149.7899932861328,151.9600067138672,144.6821746826172,5042600,ABBV
2022-05-26,151.6300048828125,153.07000732421875,150.38999938964844,150.57000732421875,143.35874938964844,6659300,ABBV
2022-05-27,149.52000427246094,150.0500030517578,147.75,150.0,142.8160400390625,8405000,ABBV
2022-05-31,148.63999938964844,148.8800048828125,146.6699981689453,147.3699951171875,140.31198120117188,11227800,ABBV
2022-06-01,147.7899932861328,147.88999938964844,144.32000732421875,146.02000427246094,139.0266571044922,5597900,ABBV
2022-06-02,146.64999389648438,147.07000732421875,142.89999389648438,146.75,139.72166442871094,5998900,ABBV
2022-06-03,146.75,148.2100067138672,146.75,147.1699981689453,140.12156677246094,4891800,ABBV
2022-06-06,147.0,147.82000732421875,145.66000366210938,146.52999877929688,139.51223754882812,3912400,ABBV
2022-06-07,146.9199981689453,149.35000610351562,145.8699951171875,149.13999938964844,141.9972381591797,4991200,ABBV
2022-06-08,148.89999389648438,149.85000610351562,148.25,149.25,142.10195922851562,4835200,ABBV
2022-06-09,149.72000122070312,150.52000427246094,145.3000030517578,145.42999267578125,138.46490478515625,5642900,ABBV
2022-06-10,144.33999633789062,144.6300048828125,142.14999389648438,143.1999969482422,136.34169006347656,5464700,ABBV
2022-06-13,140.86000061035156,142.07000732421875,138.77999877929688,139.4199981689453,132.74273681640625,5997000,ABBV
2022-06-14,139.44000244140625,140.66000366210938,136.32000732421875,137.6199951171875,131.02894592285156,5861800,ABBV
2022-06-15,136.57000732421875,139.08999633789062,136.22999572753906,138.08999633789062,131.47642517089844,5981800,ABBV
2022-06-16,136.5399932861328,139.2899932861328,135.75999450683594,139.14999389648438,132.4856719970703,6963400,ABBV
2022-06-17,137.60000610351562,139.52999877929688,137.19000244140625,138.27999877929688,131.65733337402344,10429900,ABBV
2022-06-21,139.9499969482422,143.97000122070312,139.6999969482422,143.47000122070312,136.59878540039062,7160500,ABBV
2022-06-22,143.72000122070312,150.10000610351562,143.61000061035156,147.55999755859375,140.49288940429688,7995700,ABBV
2022-06-23,148.72000122070312,150.8000030517578,147.5399932861328,149.4499969482422,142.2923583984375,7795000,ABBV
2022-06-24,150.88999938964844,152.74000549316406,149.6199951171875,152.33999633789062,145.04396057128906,8527600,ABBV
2022-06-27,153.0,155.4499969482422,152.75,153.13999938964844,145.80564880371094,5377300,ABBV
2022-06-28,153.1699981689453,155.1199951171875,151.38999938964844,152.49000549316406,145.18678283691406,5735700,ABBV
2022-06-29,153.89999389648438,156.6199951171875,153.35000610351562,154.13999938964844,146.75775146484375,6140900,ABBV
2022-06-30,153.1699981689453,154.0399932861328,150.8699951171875,153.16000366210938,145.82469177246094,7289500,ABBV
2022-07-01,153.0800018310547,153.86000061035156,151.4600067138672,153.8000030517578,146.43405151367188,4620000,ABBV
2022-07-05,151.89999389648438,154.0500030517578,149.66000366210938,153.92999267578125,146.55780029296875,5478800,ABBV
2022-07-06,154.61000061035156,154.99000549316406,151.69000244140625,152.52999877929688,145.224853515625,5113600,ABBV
2022-07-07,150.1999969482422,152.5800018310547,150.00999450683594,152.0,144.72024536132812,6516100,ABBV
2022-07-08,152.0,155.25,151.7899932861328,152.85000610351562,145.529541015625,4078400,ABBV
2022-07-11,152.27999877929688,154.5,152.27999877929688,153.22999572753906,145.89134216308594,4491000,ABBV
2022-07-12,153.0,154.57000732421875,152.05999755859375,152.4600067138672,145.15823364257812,5319500,ABBV
2022-07-13,152.0,153.8300018310547,151.3000030517578,152.14999389648438,144.86305236816406,5221200,ABBV
2022-07-14,148.88999938964844,151.00999450683594,148.49000549316406,150.44000244140625,144.57476806640625,7576900,ABBV
2022-07-15,151.83999633789062,153.8699951171875,151.42999267578125,153.6199951171875,147.63076782226562,4873000,ABBV
2022-07-18,153.8000030517578,154.47000122070312,148.88999938964844,149.57000732421875,143.73867797851562,6838400,ABBV
2022-07-19,150.0,150.22999572753906,148.8000030517578,149.74000549316406,143.90203857421875,5647100,ABBV
2022-07-20,149.52999877929688,150.4499969482422,147.33999633789062,147.69000244140625,141.93197631835938,5315700,ABBV
2022-07-21,147.24000549316406,147.83999633789062,146.02000427246094,147.75,141.98963928222656,4066800,ABBV
2022-07-22,148.47000122070312,149.2899932861328,147.5800018310547,148.47000122070312,142.6815643310547,3639700,ABBV
2022-07-25,148.5399932861328,150.94000244140625,148.50999450683594,150.22000122070312,144.36334228515625,4347000,ABBV
2022-07-26,151.14999389648438,153.55999755859375,150.3300018310547,150.8699951171875,144.98797607421875,4900600,ABBV
2022-07-27,149.5,151.5,148.92999267578125,151.14999389648438,145.257080078125,4145800,ABBV
2022-07-28,151.44000244140625,152.41000366210938,146.6199951171875,149.75,143.91165161132812,6572300,ABBV
2022-07-29,145.44000244140625,146.3000030517578,139.0500030517578,143.50999450683594,137.91494750976562,17754700,ABBV
2022-08-01,141.50999450683594,142.83999633789062,139.14999389648438,140.22000122070312,134.75320434570312,8523900,ABBV
2022-08-02,141.17999267578125,142.83999633789062,140.10000610351562,140.38999938964844,134.9165802001953,5197100,ABBV
2022-08-03,141.72000122070312,143.02000427246094,140.64999389648438,141.1999969482422,135.6949920654297,5474200,ABBV
2022-08-04,142.08999633789062,142.5800018310547,138.69000244140625,138.9199981689453,133.50387573242188,7071700,ABBV
2022-08-05,139.0500030517578,139.91000366210938,137.9499969482422,138.0399932861328,132.658203125,5371100,ABBV
2022-08-08,138.0399932861328,140.8000030517578,137.77000427246094,140.33999633789062,134.8685302734375,4854600,ABBV
2022-08-09,140.67999267578125,142.24000549316406,139.8800048828125,140.25,134.7820281982422,3819700,ABBV
2022-08-10,140.91000366210938,141.05999755859375,139.0,140.94000244140625,135.44512939453125,4075300,ABBV
2022-08-11,140.22999572753906,142.8699951171875,139.66000366210938,142.0800018310547,136.54067993164062,5972800,ABBV
2022-08-12,141.88999938964844,143.08999633789062,140.27000427246094,142.60000610351562,137.04042053222656,5208700,ABBV
2022-08-15,143.11000061035156,143.27999877929688,140.4199981689453,142.2899932861328,136.7425079345703,4513200,ABBV
2022-08-16,142.11000061035156,143.97999572753906,142.0800018310547,142.5500030517578,136.99237060546875,3852300,ABBV
2022-08-17,141.4199981689453,142.75999450683594,140.5500030517578,141.44000244140625,135.92564392089844,3605200,ABBV
2022-08-18,141.49000549316406,141.5800018310547,139.82000732421875,141.2899932861328,135.78147888183594,3525200,ABBV
2022-08-19,141.77999877929688,143.36000061035156,141.4600067138672,141.85000610351562,136.31967163085938,4530700,ABBV
2022-08-22,141.97000122070312,142.66000366210938,139.9600067138672,140.33999633789062,134.8685302734375,4023500,ABBV
2022-08-23,139.64999389648438,140.85000610351562,138.4499969482422,139.02000427246094,133.59999084472656,3768100,ABBV
2022-08-24,139.0500030517578,139.4600067138672,137.6999969482422,137.91000366210938,132.53326416015625,5018900,ABBV
2022-08-25,138.77000427246094,139.55999755859375,137.6699981689453,139.3300018310547,133.89791870117188,3301200,ABBV
2022-08-26,138.88999938964844,139.85000610351562,136.25,136.35000610351562,131.03408813476562,3838800,ABBV
2022-08-29,136.1999969482422,136.72000122070312,134.75999450683594,135.7100067138672,130.41905212402344,3835800,ABBV
2022-08-30,135.13999938964844,136.49000549316406,134.88999938964844,135.5500030517578,130.26527404785156,4337100,ABBV
2022-08-31,135.69000244140625,136.0399932861328,134.1699981689453,134.4600067138672,129.21778869628906,5789600,ABBV
2022-09-01,134.63999938964844,138.58999633789062,134.10000610351562,138.4499969482422,133.05223083496094,4521000,ABBV
2022-09-02,138.66000366210938,139.39999389648438,135.80999755859375,136.27999877929688,130.96681213378906,3601600,ABBV
2022-09-06,137.3000030517578,139.35000610351562,136.24000549316406,137.58999633789062,132.22573852539062,4810600,ABBV
2022-09-07,137.5500030517578,139.0399932861328,135.33999633789062,138.7100067138672,133.3020782470703,4141700,ABBV
2022-09-08,139.63999938964844,140.57000732421875,138.64999389648438,140.52000427246094,135.04151916503906,3988300,ABBV
2022-09-09,140.39999389648438,142.1699981689453,140.10000610351562,141.4199981689453,135.9064178466797,4427000,ABBV
2022-09-12,141.00999450683594,142.8699951171875,140.32000732421875,142.24000549316406,136.6944580078125,4938400,ABBV
2022-09-13,140.5500030517578,141.92999267578125,137.49000549316406,138.52999877929688,133.12908935546875,6195900,ABBV
2022-09-14,139.1699981689453,140.44000244140625,138.27000427246094,139.5500030517578,134.10934448242188,4673600,ABBV
2022-09-15,139.99000549316406,143.89999389648438,139.38999938964844,142.50999450683594,136.95391845703125,6416900,ABBV
2022-09-16,143.39999389648438,144.85000610351562,141.36000061035156,144.05999755859375,138.4434814453125,13887500,ABBV
2022-09-19,143.63999938964844,143.86000061035156,141.42999267578125,142.66000366210938,137.09808349609375,5042500,ABBV
2022-09-20,141.82000732421875,142.49000549316406,140.3699951171875,141.77000427246094,136.24278259277344,4532900,ABBV
2022-09-21,142.14999389648438,143.6300048828125,140.2899932861328,140.30999755859375,134.83970642089844,5076100,ABBV
2022-09-22,140.2100067138672,144.4600067138672,140.0,143.00999450683594,137.43441772460938,6161000,ABBV
2022-09-23,142.07000732421875,143.4199981689453,140.9499969482422,143.05999755859375,137.48248291015625,5751600,ABBV
2022-09-26,142.0800018310547,142.8000030517578,140.11000061035156,141.2100067138672,135.70462036132812,5697800,ABBV
2022-09-27,142.58999633789062,145.5399932861328,141.2899932861328,141.72000122070312,136.19471740722656,5598000,ABBV
2022-09-28,144.22000122070312,145.32000732421875,142.6199951171875,144.60000610351562,138.9624481201172,5226700,ABBV
2022-09-29,144.85000610351562,145.25,141.8300018310547,142.72000122070312,137.15574645996094,5509400,ABBV
2022-09-30,142.1999969482422,142.32000732421875,134.08999633789062,134.2100067138672,128.9775390625,15359000,ABBV
2022-10-03,135.8800048828125,138.8000030517578,135.30999755859375,138.32000732421875,132.92727661132812,7437500,ABBV
2022-10-04,139.2100067138672,142.72000122070312,137.75999450683594,141.99000549316406,136.45420837402344,6612300,ABBV
2022-10-05,141.47000122070312,144.47000122070312,141.11000061035156,143.3300018310547,137.74195861816406,4777900,ABBV
2022-10-06,142.7899932861328,142.99000549316406,139.89999389648438,140.2899932861328,134.8204803466797,5124800,ABBV
2022-10-07,139.00999450683594,140.0500030517578,137.5500030517578,138.75999450683594,133.35012817382812,4648800,ABBV
2022-10-10,139.02999877929688,139.58999633789062,136.8699951171875,138.30999755859375,132.9176483154297,3830800,ABBV
2022-10-11,138.02000427246094,143.67999267578125,138.02000427246094,141.50999450683594,135.992919921875,5675100,ABBV
2022-10-12,141.63999938964844,143.05999755859375,139.92999267578125,139.97999572753906,134.52255249023438,4528000,ABBV
2022-10-13,136.6999969482422,143.17999267578125,136.27000427246094,142.9199981689453,138.74549865722656,5066200,ABBV
2022-10-14,142.60000610351562,144.47999572753906,142.2100067138672,142.94000244140625,138.76492309570312,5290500,ABBV
2022-10-17,142.64999389648438,144.92999267578125,142.10000610351562,144.41000366210938,140.19198608398438,4016200,ABBV
2022-10-18,145.22999572753906,145.8699951171875,143.52999877929688,144.60000610351562,140.37644958496094,3540400,ABBV
2022-10-19,144.8000030517578,145.4499969482422,142.30999755859375,143.1300048828125,138.9493865966797,3333300,ABBV
2022-10-20,143.16000366210938,144.0399932861328,142.42999267578125,142.92999267578125,138.7552032470703,3880100,ABBV
2022-10-21,143.33999633789062,147.75999450683594,142.42999267578125,147.05999755859375,142.76458740234375,5419400,ABBV
2022-10-24,148.7100067138672,151.52999877929688,148.6999969482422,150.88999938964844,146.4827117919922,5139700,ABBV
2022-10-25,148.02999877929688,150.60000610351562,147.2899932861328,149.82000732421875,145.4439697265625,5229400,ABBV
2022-10-26,151.00999450683594,152.88999938964844,150.6999969482422,152.50999450683594,148.05538940429688,4727900,ABBV
2022-10-27,153.75999450683594,153.99000549316406,152.05999755859375,153.5,149.0164794921875,6850400,ABBV
2022-10-28,145.92999267578125,148.97999572753906,142.33999633789062,147.61000061035156,143.2985382080078,10812200,ABBV
2022-10-31,145.1699981689453,146.77999877929688,144.0800018310547,146.39999389648438,142.12384033203125,8604800,ABBV
2022-11-01,146.66000366210938,147.6999969482422,144.5500030517578,146.91000366210938,142.61898803710938,6351200,ABBV
2022-11-02,147.02999877929688,148.0800018310547,144.47999572753906,144.52000427246094,140.2987823486328,5345000,ABBV
2022-11-03,144.0,145.4199981689453,143.02999877929688,144.4199981689453,140.20169067382812,3850700,ABBV
2022-11-04,145.35000610351562,145.5800018310547,143.0800018310547,145.27999877929688,141.0365753173828,4623700,ABBV
2022-11-07,145.27999877929688,148.8000030517578,144.6999969482422,148.10000610351562,143.7742156982422,4304000,ABBV
2022-11-08,148.8300018310547,151.6300048828125,147.9600067138672,148.52999877929688,144.191650390625,4637500,ABBV
2022-11-09,148.58999633789062,150.57000732421875,147.0399932861328,147.6199951171875,143.3082275390625,4573700,ABBV
2022-11-10,150.66000366210938,150.66000366210938,147.75,149.72000122070312,145.34689331054688,5607700,ABBV
2022-11-11,149.5399932861328,150.52000427246094,145.75,150.16000366210938,145.77403259277344,6786400,ABBV
2022-11-14,150.97999572753906,154.5399932861328,150.97999572753906,151.74000549316406,147.30789184570312,7077100,ABBV
2022-11-15,153.38999938964844,153.4199981689453,149.9600067138672,153.0399932861328,148.56991577148438,5909500,ABBV
2022-11-16,153.44000244140625,156.69000244140625,151.22999572753906,151.8699951171875,147.43409729003906,7358700,ABBV
2022-11-17,150.97000122070312,153.07000732421875,149.97000122070312,152.16000366210938,147.7156219482422,5069500,ABBV
2022-11-18,153.6699981689453,155.63999938964844,153.6699981689453,154.97999572753906,150.45326232910156,5691100,ABBV
2022-11-21,155.39999389648438,158.6300048828125,154.42999267578125,157.11000061035156,152.52102661132812,6492100,ABBV
2022-11-22,157.69000244140625,159.8800048828125,157.55999755859375,159.7899932861328,155.12274169921875,5351100,ABBV
2022-11-23,159.9499969482422,160.94000244140625,158.82000732421875,159.38999938964844,154.73443603515625,3221100,ABBV
2022-11-25,159.58999633789062,160.75,159.24000549316406,159.6199951171875,154.9577178955078,1661900,ABBV
2022-11-28,160.0,160.72999572753906,157.8300018310547,158.42999267578125,153.80247497558594,3902800,ABBV
2022-11-29,158.30999755859375,159.42999267578125,157.2100067138672,158.1999969482422,153.57920837402344,3689000,ABBV
2022-11-30,158.7899932861328,161.17999267578125,156.4600067138672,161.17999267578125,156.47216796875,12342500,ABBV
2022-12-01,161.0,163.1999969482422,159.97999572753906,161.6300048828125,156.9090118408203,5827800,ABBV
2022-12-02,160.72000122070312,163.75999450683594,160.50999450683594,163.66000366210938,158.8797149658203,4304900,ABBV
2022-12-05,162.88999938964844,165.19000244140625,162.88999938964844,163.94000244140625,159.15155029296875,4859400,ABBV
2022-12-06,164.02999877929688,164.38999938964844,161.5500030517578,163.72000122070312,158.93797302246094,5480400,ABBV
2022-12-07,163.69000244140625,165.52999877929688,163.25999450683594,165.39999389648438,160.5688934326172,4637800,ABBV
2022-12-08,165.39999389648438,166.22999572753906,164.27999877929688,165.99000549316406,161.14166259765625,4274400,ABBV
2022-12-09,166.75999450683594,167.75,162.80999755859375,163.05999755859375,158.29725646972656,4644800,ABBV
2022-12-12,163.2100067138672,165.49000549316406,162.75,165.32000732421875,160.4912567138672,4109400,ABBV
2022-12-13,166.9499969482422,167.5,164.6699981689453,164.7899932861328,159.97669982910156,5050400,ABBV
2022-12-14,164.60000610351562,165.97999572753906,162.8300018310547,164.86000061035156,160.044677734375,4485400,ABBV
2022-12-15,163.88999938964844,164.61000061035156,161.9499969482422,163.10000610351562,158.33607482910156,5268300,ABBV
2022-12-16,162.0500030517578,163.32000732421875,160.47999572753906,160.47999572753906,155.7926025390625,18905500,ABBV
2022-12-19,160.77999877929688,162.22999572753906,160.05999755859375,161.49000549316406,156.7731170654297,4033400,ABBV
2022-12-20,161.61000061035156,161.85000610351562,160.07000732421875,160.5800018310547,155.88967895507812,4221000,ABBV
2022-12-21,161.4499969482422,162.72999572753906,160.36000061035156,162.2100067138672,157.4720916748047,3707200,ABBV
2022-12-22,161.8699951171875,163.38999938964844,161.52999877929688,163.27000427246094,158.50111389160156,3606000,ABBV
2022-12-23,163.38999938964844,163.82000732421875,162.3300018310547,163.10000610351562,158.33607482910156,2685100,ABBV
2022-12-27,163.49000549316406,163.80999755859375,161.77999877929688,162.99000549316406,158.22930908203125,2669200,ABBV
2022-12-28,163.6999969482422,164.69000244140625,162.11000061035156,162.22999572753906,157.49148559570312,2944500,ABBV
2022-12-29,162.9600067138672,163.8800048828125,162.19000244140625,162.55999755859375,157.81185913085938,3112500,ABBV
2022-12-30,162.22999572753906,162.85000610351562,159.82000732421875,161.61000061035156,156.8896026611328,3680400,ABBV
